SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "00:24:6C:35:81:A0", "-71", "11", "17:51:36"
"SABANCIUNIV", "00:24:6C:35:81:A0", "-88", "11", "17:52:32"
"SABANCIUNIV", "00:24:6C:35:81:A0", "-73", "11", "17:53:35"
"Superbox_WiFi_DEB8", "04:D3:B5:52:DE:B8", "-92", "9", "17:53:35"
"SUGuest", "9C:1C:12:06:06:C1", "-71", "1", "17:51:17"
"SUGuest", "9C:1C:12:06:06:C1", "-62", "1", "17:51:20"
"SUGuest", "9C:1C:12:06:06:C1", "-62", "1", "17:51:22"
"SUGuest", "9C:1C:12:06:06:C1", "-76", "1", "17:51:25"
"SUGuest", "9C:1C:12:06:06:C1", "-89", "1", "17:51:28"
"SUGuest", "9C:1C:12:06:06:C1", "-86", "1", "17:51:31"
"SUGuest", "9C:1C:12:06:06:C1", "-86", "1", "17:51:33"
"SUGuest", "9C:1C:12:06:06:C1", "-86", "1", "17:51:36"
"SUGuest", "9C:1C:12:06:06:C1", "-65", "1", "17:52:09"
"SUGuest", "9C:1C:12:06:06:C1", "-54", "1", "17:52:13"
"SUGuest", "9C:1C:12:06:06:C1", "-48", "1", "17:52:16"
"SUGuest", "9C:1C:12:06:06:C1", "-54", "1", "17:52:19"
"SUGuest", "9C:1C:12:06:06:C1", "-69", "1", "17:52:22"
"SUGuest", "9C:1C:12:06:06:C1", "-72", "1", "17:52:25"
"SUGuest", "9C:1C:12:06:06:C1", "-84", "1", "17:52:29"
"SUGuest", "9C:1C:12:06:06:C1", "-84", "1", "17:52:32"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-91", "140", "17:50:44"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-69", "140", "17:51:17"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-75", "140", "17:51:20"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-74", "140", "17:51:22"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-74", "140", "17:51:25"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-81", "140", "17:51:28"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-72", "140", "17:51:31"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-74", "140", "17:51:33"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-86", "140", "17:51:36"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-75", "140", "17:52:09"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:13"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:16"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:19"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:22"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:25"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:29"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-88", "140", "17:52:32"
"SABANCIUNIV", "B4:5D:50:40:D1:30", "-77", "140", "17:53:35"
"SUGuest", "00:24:6C:35:81:A1", "-67", "11", "17:50:20"
"SUGuest", "00:24:6C:35:81:A1", "-67", "11", "17:50:23"
"SUGuest", "00:24:6C:35:81:A1", "-72", "11", "17:50:26"
"SUGuest", "00:24:6C:35:81:A1", "-70", "11", "17:50:29"
"SUGuest", "00:24:6C:35:81:A1", "-67", "11", "17:50:32"
"SUGuest", "00:24:6C:35:81:A1", "-58", "11", "17:50:35"
"SUGuest", "00:24:6C:35:81:A1", "-50", "11", "17:50:38"
"SUGuest", "00:24:6C:35:81:A1", "-43", "11", "17:50:41"
"SUGuest", "00:24:6C:35:81:A1", "-39", "11", "17:50:44"
"SUGuest", "00:24:6C:35:81:A1", "-91", "11", "17:51:17"
"SUGuest", "00:24:6C:35:81:A1", "-85", "11", "17:51:20"
"SUGuest", "00:24:6C:35:81:A1", "-84", "11", "17:51:22"
"SUGuest", "00:24:6C:35:81:A1", "-84", "11", "17:51:25"
"SUGuest", "00:24:6C:35:81:A1", "-74", "11", "17:51:28"
"SUGuest", "00:24:6C:35:81:A1", "-59", "11", "17:51:31"
"SUGuest", "00:24:6C:35:81:A1", "-71", "11", "17:51:33"
"SUGuest", "00:24:6C:35:81:A1", "-71", "11", "17:51:36"
"SUGuest", "00:24:6C:35:81:A1", "-87", "11", "17:52:25"
"SUGuest", "00:24:6C:35:81:A1", "-70", "11", "17:52:29"
"SUGuest", "00:24:6C:35:81:A1", "-87", "11", "17:52:32"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-86", "11", "17:50:20"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-87", "11", "17:50:23"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-81", "11", "17:50:26"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-83", "11", "17:50:29"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-76", "11", "17:50:32"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-71", "11", "17:50:35"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-71", "11", "17:50:38"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-60", "11", "17:50:41"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-70", "11", "17:50:44"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-79", "11", "17:51:33"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-79", "11", "17:51:36"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-77", "11", "17:52:25"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-61", "11", "17:52:29"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-74", "11", "17:52:32"
"SABANCIUNIV", "D8:C7:C8:6D:36:80", "-84", "11", "17:53:35"
"SABANCIUNIV", "9C:1C:12:05:AD:D0", "-93", "40", "17:51:33"
"SABANCIUNIV", "9C:1C:12:05:AD:D0", "-93", "40", "17:51:36"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-59", "11", "17:50:17"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-59", "11", "17:50:20"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-59", "11", "17:50:23"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-53", "11", "17:50:26"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-45", "11", "17:50:29"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-33", "11", "17:50:32"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-52", "11", "17:50:35"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-57", "11", "17:50:38"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-68", "11", "17:50:41"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-70", "11", "17:50:44"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-82", "11", "17:51:28"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-72", "11", "17:51:31"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-72", "11", "17:51:33"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-72", "11", "17:51:36"
"SABANCIUNIV", "48:4A:E9:2F:07:A0", "-82", "11", "17:53:35"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-79", "136", "17:51:31"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-80", "136", "17:51:33"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-75", "136", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-93", "136", "17:52:16"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-94", "136", "17:52:19"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-93", "136", "17:52:22"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-81", "136", "17:52:25"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-95", "136", "17:52:29"
"SABANCIUNIV", "9C:1C:12:06:06:10", "-95", "136", "17:52:32"
"SUGuest", "B4:5D:50:40:D1:31", "-91", "140", "17:50:44"
"SUGuest", "B4:5D:50:40:D1:31", "-68", "140", "17:51:17"
"SUGuest", "B4:5D:50:40:D1:31", "-75", "140", "17:51:20"
"SUGuest", "B4:5D:50:40:D1:31", "-74", "140", "17:51:22"
"SUGuest", "B4:5D:50:40:D1:31", "-74", "140", "17:51:25"
"SUGuest", "B4:5D:50:40:D1:31", "-81", "140", "17:51:28"
"SUGuest", "B4:5D:50:40:D1:31", "-72", "140", "17:51:31"
"SUGuest", "B4:5D:50:40:D1:31", "-74", "140", "17:51:33"
"SUGuest", "B4:5D:50:40:D1:31", "-86", "140", "17:51:36"
"SUGuest", "B4:5D:50:40:D1:31", "-75", "140", "17:52:09"
"SUGuest", "B4:5D:50:40:D1:31", "-88", "140", "17:52:13"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:16"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:19"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:22"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:25"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:29"
"SUGuest", "B4:5D:50:40:D1:31", "-89", "140", "17:52:32"
"SUGuest", "B4:5D:50:40:D1:31", "-70", "140", "17:53:35"
"SUGuest", "D8:C7:C8:6D:36:81", "-84", "11", "17:50:17"
"SUGuest", "D8:C7:C8:6D:36:81", "-86", "11", "17:50:20"
"SUGuest", "D8:C7:C8:6D:36:81", "-87", "11", "17:50:23"
"SUGuest", "D8:C7:C8:6D:36:81", "-82", "11", "17:50:26"
"SUGuest", "D8:C7:C8:6D:36:81", "-83", "11", "17:50:29"
"SUGuest", "D8:C7:C8:6D:36:81", "-77", "11", "17:50:32"
"SUGuest", "D8:C7:C8:6D:36:81", "-71", "11", "17:50:35"
"SUGuest", "D8:C7:C8:6D:36:81", "-71", "11", "17:50:38"
"SUGuest", "D8:C7:C8:6D:36:81", "-62", "11", "17:50:41"
"SUGuest", "D8:C7:C8:6D:36:81", "-69", "11", "17:50:44"
"SUGuest", "D8:C7:C8:6D:36:81", "-82", "11", "17:51:31"
"SUGuest", "D8:C7:C8:6D:36:81", "-79", "11", "17:51:33"
"SUGuest", "D8:C7:C8:6D:36:81", "-79", "11", "17:51:36"
"SUGuest", "D8:C7:C8:6D:36:81", "-77", "11", "17:52:25"
"SUGuest", "D8:C7:C8:6D:36:81", "-61", "11", "17:52:29"
"SUGuest", "D8:C7:C8:6D:36:81", "-74", "11", "17:52:32"
"SUGuest", "9C:1C:12:05:AD:D1", "-93", "40", "17:51:33"
"SUGuest", "9C:1C:12:05:AD:D1", "-93", "40", "17:51:36"
"SUGuest", "48:4A:E9:2F:07:A1", "-59", "11", "17:50:17"
"SUGuest", "48:4A:E9:2F:07:A1", "-60", "11", "17:50:20"
"SUGuest", "48:4A:E9:2F:07:A1", "-60", "11", "17:50:23"
"SUGuest", "48:4A:E9:2F:07:A1", "-53", "11", "17:50:26"
"SUGuest", "48:4A:E9:2F:07:A1", "-45", "11", "17:50:29"
"SUGuest", "48:4A:E9:2F:07:A1", "-34", "11", "17:50:32"
"SUGuest", "48:4A:E9:2F:07:A1", "-52", "11", "17:50:35"
"SUGuest", "48:4A:E9:2F:07:A1", "-57", "11", "17:50:38"
"SUGuest", "48:4A:E9:2F:07:A1", "-68", "11", "17:50:41"
"SUGuest", "48:4A:E9:2F:07:A1", "-70", "11", "17:50:44"
"SUGuest", "48:4A:E9:2F:07:A1", "-86", "11", "17:51:28"
"SUGuest", "48:4A:E9:2F:07:A1", "-72", "11", "17:51:31"
"SUGuest", "48:4A:E9:2F:07:A1", "-72", "11", "17:51:33"
"SUGuest", "48:4A:E9:2F:07:A1", "-72", "11", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-84", "56", "17:51:17"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-78", "56", "17:51:20"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-88", "56", "17:51:22"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-87", "56", "17:51:25"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-92", "56", "17:51:28"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-92", "56", "17:51:31"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-92", "56", "17:51:33"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-83", "56", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-55", "56", "17:52:09"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-47", "56", "17:52:13"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-49", "56", "17:52:16"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-64", "56", "17:52:19"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-72", "56", "17:52:22"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-74", "56", "17:52:25"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-76", "56", "17:52:29"
"SABANCIUNIV", "9C:1C:12:06:06:D0", "-92", "56", "17:52:32"
"SABANCIUNIV", "9C:1C:12:06:2E:C0", "-86", "6", "17:53:35"
"SUGuest", "9C:1C:12:06:06:11", "-79", "136", "17:51:31"
"SUGuest", "9C:1C:12:06:06:11", "-81", "136", "17:51:33"
"SUGuest", "9C:1C:12:06:06:11", "-75", "136", "17:51:36"
"SUGuest", "9C:1C:12:06:06:11", "-92", "136", "17:52:16"
"SUGuest", "9C:1C:12:06:06:11", "-94", "136", "17:52:19"
"SUGuest", "9C:1C:12:06:06:11", "-93", "136", "17:52:22"
"SUGuest", "9C:1C:12:06:06:11", "-81", "136", "17:52:25"
"SUGuest", "9C:1C:12:06:06:11", "-81", "136", "17:52:29"
"SUGuest", "9C:1C:12:06:06:11", "-81", "136", "17:52:32"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-92", "1", "17:50:38"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-92", "1", "17:50:41"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-92", "1", "17:50:44"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-81", "1", "17:51:33"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-81", "1", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-77", "1", "17:52:29"
"SABANCIUNIV", "9C:1C:12:06:3D:60", "-89", "1", "17:52:32"
"SUGuest", "9C:1C:12:06:2E:C1", "-83", "6", "17:53:35"
"SUGuest", "9C:1C:12:06:06:D1", "-84", "56", "17:51:17"
"SUGuest", "9C:1C:12:06:06:D1", "-78", "56", "17:51:20"
"SUGuest", "9C:1C:12:06:06:D1", "-89", "56", "17:51:22"
"SUGuest", "9C:1C:12:06:06:D1", "-87", "56", "17:51:25"
"SUGuest", "9C:1C:12:06:06:D1", "-92", "56", "17:51:28"
"SUGuest", "9C:1C:12:06:06:D1", "-92", "56", "17:51:31"
"SUGuest", "9C:1C:12:06:06:D1", "-92", "56", "17:51:33"
"SUGuest", "9C:1C:12:06:06:D1", "-83", "56", "17:51:36"
"SUGuest", "9C:1C:12:06:06:D1", "-55", "56", "17:52:09"
"SUGuest", "9C:1C:12:06:06:D1", "-47", "56", "17:52:13"
"SUGuest", "9C:1C:12:06:06:D1", "-49", "56", "17:52:16"
"SUGuest", "9C:1C:12:06:06:D1", "-64", "56", "17:52:19"
"SUGuest", "9C:1C:12:06:06:D1", "-71", "56", "17:52:22"
"SUGuest", "9C:1C:12:06:06:D1", "-74", "56", "17:52:25"
"SUGuest", "9C:1C:12:06:06:D1", "-76", "56", "17:52:29"
"SUGuest", "9C:1C:12:06:06:D1", "-93", "56", "17:52:32"
"SUGuest", "9C:1C:12:06:3D:61", "-81", "1", "17:51:33"
"SUGuest", "9C:1C:12:06:3D:61", "-81", "1", "17:51:36"
"SUGuest", "9C:1C:12:06:3D:61", "-75", "1", "17:52:29"
"SUGuest", "9C:1C:12:06:3D:61", "-89", "1", "17:52:32"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-58", "56", "17:50:17"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-57", "56", "17:50:20"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-49", "56", "17:50:23"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-47", "56", "17:50:26"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-39", "56", "17:50:29"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-48", "56", "17:50:32"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-59", "56", "17:50:35"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-72", "56", "17:50:38"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-76", "56", "17:50:41"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-75", "56", "17:50:44"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-84", "56", "17:51:28"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-86", "56", "17:51:31"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-93", "56", "17:51:33"
"SABANCIUNIV", "48:4A:E9:2F:07:B0", "-93", "56", "17:51:36"
"SABANCIUNIV", "00:24:6C:35:91:38", "-93", "64", "17:50:17"
"SABANCIUNIV", "00:24:6C:35:91:38", "-93", "64", "17:50:20"
"SABANCIUNIV", "00:24:6C:35:91:38", "-92", "64", "17:50:23"
"SABANCIUNIV", "00:24:6C:35:91:38", "-92", "64", "17:50:26"
"SABANCIUNIV", "00:24:6C:35:91:38", "-92", "64", "17:50:29"
"SABANCIUNIV", "00:24:6C:35:91:38", "-89", "64", "17:50:32"
"SABANCIUNIV", "00:24:6C:35:91:38", "-89", "64", "17:50:35"
"SABANCIUNIV", "00:24:6C:35:91:38", "-92", "64", "17:50:38"
"SABANCIUNIV", "00:24:6C:35:91:38", "-89", "64", "17:50:41"
"SABANCIUNIV", "00:24:6C:35:91:38", "-85", "64", "17:50:44"
"SABANCIUNIV", "00:24:6C:35:91:38", "-44", "64", "17:51:17"
"SABANCIUNIV", "00:24:6C:35:91:38", "-41", "64", "17:51:20"
"SABANCIUNIV", "00:24:6C:35:91:38", "-46", "64", "17:51:22"
"SABANCIUNIV", "00:24:6C:35:91:38", "-59", "64", "17:51:25"
"SABANCIUNIV", "00:24:6C:35:91:38", "-69", "64", "17:51:28"
"SABANCIUNIV", "00:24:6C:35:91:38", "-67", "64", "17:51:31"
"SABANCIUNIV", "00:24:6C:35:91:38", "-76", "64", "17:51:33"
"SABANCIUNIV", "00:24:6C:35:91:38", "-71", "64", "17:51:36"
"SABANCIUNIV", "00:24:6C:35:91:38", "-89", "64", "17:52:09"
"SABANCIUNIV", "00:24:6C:35:91:38", "-80", "64", "17:52:13"
"SABANCIUNIV", "00:24:6C:35:91:38", "-78", "64", "17:52:16"
"SABANCIUNIV", "00:24:6C:35:91:38", "-73", "64", "17:52:19"
"SABANCIUNIV", "00:24:6C:35:91:38", "-79", "64", "17:52:22"
"SABANCIUNIV", "00:24:6C:35:91:38", "-89", "64", "17:52:25"
"SABANCIUNIV", "00:24:6C:35:91:38", "-91", "64", "17:52:29"
"SABANCIUNIV", "00:24:6C:35:91:38", "-91", "64", "17:52:32"
"SABANCIUNIV", "00:24:6C:35:91:38", "-93", "64", "17:53:35"
"SABANCIUNIV", "9C:1C:12:06:2E:D0", "-92", "116", "17:53:35"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-77", "36", "17:50:17"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-76", "36", "17:50:20"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-81", "36", "17:50:23"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-72", "36", "17:50:26"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-75", "36", "17:50:29"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-67", "36", "17:50:32"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-72", "36", "17:50:35"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-73", "36", "17:50:38"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-71", "36", "17:50:41"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-63", "36", "17:50:44"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-64", "36", "17:51:17"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-66", "36", "17:51:20"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-67", "36", "17:51:22"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-55", "36", "17:51:25"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-44", "36", "17:51:28"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-48", "36", "17:51:31"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-62", "36", "17:51:33"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-65", "36", "17:51:36"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-92", "36", "17:52:13"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-92", "36", "17:52:16"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-87", "36", "17:52:19"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-84", "36", "17:52:22"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-72", "36", "17:52:25"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-80", "36", "17:52:29"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-88", "36", "17:52:32"
"SABANCIUNIV", "00:24:6C:23:C1:28", "-80", "36", "17:53:35"
"SUGuest", "48:4A:E9:2F:07:B1", "-56", "56", "17:50:17"
"SUGuest", "48:4A:E9:2F:07:B1", "-59", "56", "17:50:20"
"SUGuest", "48:4A:E9:2F:07:B1", "-64", "56", "17:50:23"
"SUGuest", "48:4A:E9:2F:07:B1", "-55", "56", "17:50:26"
"SUGuest", "48:4A:E9:2F:07:B1", "-47", "56", "17:50:29"
"SUGuest", "48:4A:E9:2F:07:B1", "-40", "56", "17:50:32"
"SUGuest", "48:4A:E9:2F:07:B1", "-56", "56", "17:50:35"
"SUGuest", "48:4A:E9:2F:07:B1", "-61", "56", "17:50:38"
"SUGuest", "48:4A:E9:2F:07:B1", "-76", "56", "17:50:41"
"SUGuest", "48:4A:E9:2F:07:B1", "-81", "56", "17:50:44"
"SUGuest", "48:4A:E9:2F:07:B1", "-84", "56", "17:51:28"
"SUGuest", "48:4A:E9:2F:07:B1", "-86", "56", "17:51:31"
"SUGuest", "48:4A:E9:2F:07:B1", "-94", "56", "17:51:33"
"SUGuest", "48:4A:E9:2F:07:B1", "-94", "56", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-75", "1", "17:50:17"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-76", "1", "17:50:20"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-81", "1", "17:50:23"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-82", "1", "17:50:26"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-66", "1", "17:50:29"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-74", "1", "17:50:32"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-78", "1", "17:50:35"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-82", "1", "17:50:38"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-85", "1", "17:50:41"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-85", "1", "17:50:44"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-75", "1", "17:52:29"
"SABANCIUNIV", "9C:1C:12:06:45:20", "-83", "1", "17:52:32"
"SUGuest", "00:24:6C:35:91:39", "-93", "64", "17:50:17"
"SUGuest", "00:24:6C:35:91:39", "-93", "64", "17:50:20"
"SUGuest", "00:24:6C:35:91:39", "-91", "64", "17:50:23"
"SUGuest", "00:24:6C:35:91:39", "-91", "64", "17:50:26"
"SUGuest", "00:24:6C:35:91:39", "-91", "64", "17:50:29"
"SUGuest", "00:24:6C:35:91:39", "-90", "64", "17:50:32"
"SUGuest", "00:24:6C:35:91:39", "-90", "64", "17:50:35"
"SUGuest", "00:24:6C:35:91:39", "-92", "64", "17:50:38"
"SUGuest", "00:24:6C:35:91:39", "-89", "64", "17:50:41"
"SUGuest", "00:24:6C:35:91:39", "-86", "64", "17:50:44"
"SUGuest", "00:24:6C:35:91:39", "-44", "64", "17:51:17"
"SUGuest", "00:24:6C:35:91:39", "-41", "64", "17:51:20"
"SUGuest", "00:24:6C:35:91:39", "-46", "64", "17:51:22"
"SUGuest", "00:24:6C:35:91:39", "-58", "64", "17:51:25"
"SUGuest", "00:24:6C:35:91:39", "-69", "64", "17:51:28"
"SUGuest", "00:24:6C:35:91:39", "-65", "64", "17:51:31"
"SUGuest", "00:24:6C:35:91:39", "-75", "64", "17:51:33"
"SUGuest", "00:24:6C:35:91:39", "-70", "64", "17:51:36"
"SUGuest", "00:24:6C:35:91:39", "-89", "64", "17:52:09"
"SUGuest", "00:24:6C:35:91:39", "-80", "64", "17:52:13"
"SUGuest", "00:24:6C:35:91:39", "-78", "64", "17:52:16"
"SUGuest", "00:24:6C:35:91:39", "-73", "64", "17:52:19"
"SUGuest", "00:24:6C:35:91:39", "-79", "64", "17:52:22"
"SUGuest", "00:24:6C:35:91:39", "-89", "64", "17:52:25"
"SUGuest", "00:24:6C:35:91:39", "-90", "64", "17:52:29"
"SUGuest", "00:24:6C:35:91:39", "-90", "64", "17:52:32"
"SUGuest", "00:24:6C:35:91:39", "-94", "64", "17:53:35"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-91", "124", "17:51:31"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-86", "124", "17:51:33"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-84", "124", "17:51:36"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-91", "124", "17:52:22"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-77", "124", "17:52:25"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-92", "124", "17:52:29"
"SABANCIUNIV", "9C:1C:12:06:3D:70", "-92", "124", "17:52:32"
