SSID, BSS, RSSI, Channel, Time
"eduroam", "9C:1C:12:1F:8C:99", "-91", "36", "11:56:41"
"eduroam", "9C:1C:12:1F:8C:99", "-91", "36", "11:56:45"
"eduroam", "9C:1C:12:1F:8C:99", "-91", "36", "11:56:48"
"eduroam", "6C:F3:7F:83:3E:99", "-88", "136", "11:55:54"
"eduroam", "6C:F3:7F:83:3E:99", "-88", "136", "11:55:57"
"SUGuest", "24:DE:C6:BD:4E:BA", "-93", "44", "11:55:57"
"SABANCIUNIV", "D0:15:A6:5C:3A:D0", "-91", "112", "11:57:27"
"SUGuest", "24:DE:C6:BC:40:42", "-84", "6", "11:55:54"
"SUGuest", "24:DE:C6:BC:40:42", "-84", "6", "11:55:57"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-78", "1", "11:55:54"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-75", "1", "11:55:57"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-83", "1", "11:56:31"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-79", "1", "11:56:34"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-82", "1", "11:56:38"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-87", "1", "11:56:41"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-88", "1", "11:56:45"
"SABANCIUNIV", "24:DE:C6:D8:D2:20", "-88", "1", "11:56:48"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-81", "11", "11:56:34"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-81", "11", "11:56:38"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-82", "11", "11:56:41"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-82", "11", "11:56:45"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-68", "11", "11:56:48"
"SABANCIUNIV", "24:DE:C6:BC:40:60", "-62", "11", "11:57:27"
"eduroam", "24:DE:C6:BD:4F:D1", "-88", "1", "11:56:34"
"eduroam", "24:DE:C6:BD:4F:D1", "-88", "1", "11:56:38"
"eduroam", "24:DE:C6:BD:4F:D1", "-81", "1", "11:56:41"
"eduroam", "24:DE:C6:BD:4F:D1", "-81", "1", "11:56:45"
"eduroam", "24:DE:C6:BD:4F:D1", "-81", "1", "11:56:48"
"eduroam", "24:DE:C6:BD:4F:D1", "-93", "1", "11:57:27"
"eduroam", "94:B4:0F:CD:82:E1", "-78", "11", "11:56:38"
"eduroam", "94:B4:0F:CD:82:E1", "-78", "11", "11:56:41"
"eduroam", "94:B4:0F:CD:82:E1", "-78", "11", "11:56:45"
"eduroam", "94:B4:0F:CD:82:E1", "-78", "11", "11:56:48"
"eduroam", "24:DE:C6:BD:53:B1", "-84", "11", "11:55:54"
"eduroam", "24:DE:C6:BD:53:B1", "-84", "11", "11:55:57"
"eduroam", "24:DE:C6:BD:53:B1", "-88", "11", "11:57:27"
"SUGuest", "24:DE:C6:BC:40:4A", "-78", "140", "11:55:54"
"SUGuest", "24:DE:C6:BC:40:4A", "-87", "140", "11:55:57"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-92", "140", "11:55:20"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-82", "140", "11:55:54"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-88", "140", "11:55:57"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-70", "140", "11:56:31"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-75", "140", "11:56:34"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-76", "140", "11:56:38"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-80", "140", "11:56:41"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-79", "140", "11:56:45"
"SABANCIUNIV", "94:B4:0F:CD:82:F0", "-82", "140", "11:56:48"
"SABANCIUNIV", "24:DE:C6:A7:BB:90", "-87", "1", "11:55:18"
"SABANCIUNIV", "24:DE:C6:A7:BB:90", "-84", "1", "11:55:20"
"eduroam", "24:DE:C6:BC:3F:69", "-90", "116", "11:55:18"
"eduroam", "24:DE:C6:BC:3F:69", "-89", "116", "11:55:20"
"SU-IoT", "00:24:6C:23:D3:E3", "-87", "1", "11:55:54"
"SU-IoT", "00:24:6C:23:D3:E3", "-86", "1", "11:55:57"
"SUGuest", "D0:15:A6:8C:09:62", "-89", "1", "11:55:54"
"SUGuest", "D0:15:A6:8C:09:62", "-89", "1", "11:55:57"
"SUGuest", "24:DE:C6:DC:C7:C2", "-70", "11", "11:55:57"
"SUGuest", "24:DE:C6:DC:C7:C2", "-76", "11", "11:56:41"
"SUGuest", "24:DE:C6:DC:C7:C2", "-76", "11", "11:56:45"
"SUGuest", "24:DE:C6:DC:C7:C2", "-76", "11", "11:56:48"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-82", "116", "11:55:18"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-90", "116", "11:55:20"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-87", "116", "11:55:54"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-81", "116", "11:55:57"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-81", "116", "11:56:31"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-92", "116", "11:56:34"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-92", "116", "11:56:38"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-92", "116", "11:56:41"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-92", "116", "11:56:45"
"SABANCIUNIV", "00:24:6C:23:D3:E8", "-91", "116", "11:56:48"
"SABANCIUNIV", "24:DE:C6:A7:BB:00", "-75", "6", "11:55:18"
"SABANCIUNIV", "24:DE:C6:A7:BB:00", "-87", "6", "11:55:20"
"eduroam", "D0:15:A6:8C:09:71", "-82", "100", "11:55:18"
"eduroam", "D0:15:A6:8C:09:71", "-88", "100", "11:55:20"
"eduroam", "D0:15:A6:8C:09:71", "-79", "100", "11:55:54"
"eduroam", "D0:15:A6:8C:09:71", "-81", "100", "11:55:57"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:56:31"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:56:34"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:56:38"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:56:41"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:56:45"
"eduroam", "D0:15:A6:8C:09:71", "-89", "100", "11:56:48"
"SU-IoT", "24:DE:C6:DC:C5:83", "-78", "11", "11:55:20"
"SU-IoT", "24:DE:C6:DC:C5:83", "-78", "11", "11:55:57"
"SU-IoT", "24:DE:C6:DC:C5:83", "-77", "11", "11:56:41"
"SU-IoT", "24:DE:C6:DC:C5:83", "-77", "11", "11:56:45"
"SU-IoT", "24:DE:C6:DC:C5:83", "-77", "11", "11:56:48"
"eduroam", "24:DE:C6:DC:C7:D1", "-79", "128", "11:55:54"
"eduroam", "24:DE:C6:DC:C7:D1", "-80", "128", "11:55:57"
"eduroam", "24:DE:C6:DC:C7:D1", "-83", "128", "11:56:31"
"eduroam", "24:DE:C6:DC:C7:D1", "-80", "128", "11:56:34"
"eduroam", "24:DE:C6:DC:C7:D1", "-78", "128", "11:56:38"
"eduroam", "24:DE:C6:DC:C7:D1", "-78", "128", "11:56:41"
"eduroam", "24:DE:C6:DC:C7:D1", "-85", "128", "11:56:45"
"eduroam", "24:DE:C6:DC:C7:D1", "-80", "128", "11:56:48"
"eduroam", "24:DE:C6:DC:C7:D1", "-89", "128", "11:57:27"
"TurkTelekom_T1171", "C4:71:54:D0:11:71", "-92", "10", "11:57:27"
"SUGuest", "9C:1C:12:AB:A1:A2", "-65", "6", "11:56:31"
"SUGuest", "9C:1C:12:AB:A1:A2", "-68", "6", "11:56:34"
"SUGuest", "9C:1C:12:AB:A1:A2", "-70", "6", "11:56:38"
"SUGuest", "9C:1C:12:AB:A1:A2", "-70", "6", "11:56:41"
"SUGuest", "9C:1C:12:AB:A1:A2", "-70", "6", "11:56:45"
"SUGuest", "9C:1C:12:AB:A1:A2", "-70", "6", "11:56:48"
"SUGuest", "24:DE:C6:DC:C5:92", "-83", "44", "11:55:20"
"SUGuest", "24:DE:C6:DC:C5:92", "-79", "44", "11:55:54"
"SUGuest", "24:DE:C6:DC:C5:92", "-82", "44", "11:55:57"
"SUGuest", "24:DE:C6:DC:C5:92", "-85", "44", "11:56:31"
"SUGuest", "24:DE:C6:DC:C5:92", "-81", "44", "11:56:34"
"SUGuest", "24:DE:C6:DC:C5:92", "-81", "44", "11:56:38"
"SUGuest", "24:DE:C6:DC:C5:92", "-83", "44", "11:56:41"
"SUGuest", "24:DE:C6:DC:C5:92", "-86", "44", "11:56:45"
"SUGuest", "24:DE:C6:DC:C5:92", "-85", "44", "11:56:48"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-70", "6", "11:55:54"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-76", "6", "11:55:57"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:31"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:34"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:38"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:41"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:45"
"SUGuest", "24:DE:C6:BD:53:D9", "-83", "52", "11:56:48"
"eduroam", "9C:1C:12:AB:A1:B1", "-73", "44", "11:56:31"
"eduroam", "9C:1C:12:AB:A1:B1", "-79", "44", "11:56:34"
"eduroam", "9C:1C:12:AB:A1:B1", "-75", "44", "11:56:38"
"eduroam", "9C:1C:12:AB:A1:B1", "-79", "44", "11:56:41"
"eduroam", "9C:1C:12:AB:A1:B1", "-82", "44", "11:56:45"
"eduroam", "9C:1C:12:AB:A1:B1", "-75", "44", "11:56:48"
"eduroam", "24:DE:C6:BD:50:2A", "-86", "108", "11:55:57"
"SABANCIUNIV", "24:DE:C6:BD:4E:B8", "-90", "44", "11:55:57"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:31"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:34"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:38"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:41"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:45"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-89", "6", "11:56:48"
