SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "24:DE:C6:49:09:A0", "-88", "6", "12:10:14"
"SABANCIUNIV", "24:DE:C6:49:09:A0", "-88", "6", "12:10:17"
"SABANCIUNIV", "24:DE:C6:49:09:A0", "-89", "6", "12:10:22"
"eduroam", "D8:C7:C8:FA:B5:79", "-75", "108", "12:11:05"
"eduroam", "D8:C7:C8:FA:B5:79", "-74", "108", "12:11:08"
"eduroam", "D8:C7:C8:FA:B5:79", "-78", "108", "12:11:12"
"eduroam", "D8:C7:C8:FA:B5:79", "-79", "108", "12:11:15"
"eduroam", "D8:C7:C8:FA:B5:79", "-74", "108", "12:11:17"
"eduroam", "D8:C7:C8:FA:B5:79", "-66", "108", "12:11:51"
"eduroam", "D8:C7:C8:FA:B5:79", "-50", "108", "12:11:54"
"eduroam", "D8:C7:C8:FA:B5:79", "-65", "108", "12:11:57"
"eduroam", "D8:C7:C8:FA:B5:79", "-64", "108", "12:12:00"
"eduroam", "D8:C7:C8:FA:B5:79", "-58", "108", "12:12:03"
"eduroam", "D8:C7:C8:FA:B5:79", "-64", "108", "12:12:07"
"eduroam", "D8:C7:C8:FA:B5:79", "-68", "108", "12:12:10"
"eduroam", "D8:C7:C8:FA:B5:79", "-72", "108", "12:12:13"
"eduroam", "D8:C7:C8:FA:B5:79", "-89", "108", "12:12:48"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:09:50"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:09:53"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:09:59"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:10:02"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:10:08"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:10:10"
"SUGuest", "00:24:6C:35:80:F1", "-89", "11", "12:10:14"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-82", "6", "12:11:05"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-82", "6", "12:11:08"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-84", "6", "12:11:12"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-84", "6", "12:11:15"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-75", "6", "12:11:17"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:11:54"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:11:57"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:12:00"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:12:03"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:12:07"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:12:10"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-86", "6", "12:12:13"
"SABANCIUNIV", "24:DE:C6:BD:4F:20", "-83", "6", "12:12:48"
"SUGuest", "24:DE:C6:49:09:A1", "-82", "6", "12:10:08"
"SUGuest", "24:DE:C6:49:09:A1", "-88", "6", "12:10:10"
"SUGuest", "24:DE:C6:49:09:A1", "-88", "6", "12:10:14"
"SUGuest", "24:DE:C6:49:09:A1", "-88", "6", "12:10:17"
"SUGuest", "24:DE:C6:49:09:A1", "-90", "6", "12:10:22"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:09:50"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:09:53"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:09:59"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:02"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:08"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:10"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:14"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:17"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-92", "52", "12:10:22"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-57", "52", "12:11:05"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-56", "52", "12:11:08"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-63", "52", "12:11:12"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-47", "52", "12:11:15"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-39", "52", "12:11:17"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-74", "52", "12:11:51"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-66", "52", "12:11:54"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-65", "52", "12:11:57"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-68", "52", "12:12:00"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-69", "52", "12:12:03"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-87", "52", "12:12:07"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-87", "52", "12:12:10"
"SABANCIUNIV", "24:DE:C6:BD:50:68", "-87", "52", "12:12:13"
"eduroam", "24:DE:C6:BD:4F:21", "-78", "6", "12:11:05"
"eduroam", "24:DE:C6:BD:4F:21", "-78", "6", "12:11:08"
"eduroam", "24:DE:C6:BD:4F:21", "-84", "6", "12:11:12"
"eduroam", "24:DE:C6:BD:4F:21", "-84", "6", "12:11:15"
"eduroam", "24:DE:C6:BD:4F:21", "-77", "6", "12:11:17"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:11:54"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:11:57"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:12:00"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:12:03"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:12:07"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:12:10"
"eduroam", "24:DE:C6:BD:4F:21", "-85", "6", "12:12:13"
"eduroam", "24:DE:C6:BD:50:69", "-92", "52", "12:09:53"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:09:59"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:02"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:08"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:10"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:14"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:17"
"eduroam", "24:DE:C6:BD:50:69", "-91", "52", "12:10:22"
"eduroam", "24:DE:C6:BD:50:69", "-58", "52", "12:11:05"
"eduroam", "24:DE:C6:BD:50:69", "-56", "52", "12:11:08"
"eduroam", "24:DE:C6:BD:50:69", "-62", "52", "12:11:12"
"eduroam", "24:DE:C6:BD:50:69", "-47", "52", "12:11:15"
"eduroam", "24:DE:C6:BD:50:69", "-38", "52", "12:11:17"
"eduroam", "24:DE:C6:BD:50:69", "-74", "52", "12:11:51"
"eduroam", "24:DE:C6:BD:50:69", "-65", "52", "12:11:54"
"eduroam", "24:DE:C6:BD:50:69", "-65", "52", "12:11:57"
"eduroam", "24:DE:C6:BD:50:69", "-68", "52", "12:12:00"
"eduroam", "24:DE:C6:BD:50:69", "-69", "52", "12:12:03"
"eduroam", "24:DE:C6:BD:50:69", "-87", "52", "12:12:07"
"eduroam", "24:DE:C6:BD:50:69", "-88", "52", "12:12:10"
"eduroam", "24:DE:C6:BD:50:69", "-88", "52", "12:12:13"
"SUGuest", "24:DE:C6:BD:4F:22", "-78", "6", "12:11:05"
"SUGuest", "24:DE:C6:BD:4F:22", "-78", "6", "12:11:08"
"SUGuest", "24:DE:C6:BD:4F:22", "-84", "6", "12:11:12"
"SUGuest", "24:DE:C6:BD:4F:22", "-75", "6", "12:11:15"
"SUGuest", "24:DE:C6:BD:4F:22", "-78", "6", "12:11:17"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:11:54"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:11:57"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:12:00"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:12:03"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:12:07"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:12:10"
"SUGuest", "24:DE:C6:BD:4F:22", "-85", "6", "12:12:13"
"SABANCIUNIV", "24:DE:C6:BC:3D:A0", "-86", "6", "12:10:17"
"SABANCIUNIV", "24:DE:C6:BC:3D:A0", "-89", "6", "12:10:22"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:09:50"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:09:53"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:09:59"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:10:02"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:10:08"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:10:10"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:10:14"
"SABANCIUNIV", "F0:5C:19:08:43:80", "-85", "1", "12:10:17"
"OpenWrt-5G", "9C:9D:7E:81:CD:70", "-93", "36", "12:10:08"
"OpenWrt-5G", "9C:9D:7E:81:CD:70", "-93", "36", "12:10:10"
"OpenWrt-5G", "9C:9D:7E:81:CD:70", "-93", "36", "12:10:14"
"OpenWrt-5G", "9C:9D:7E:81:CD:70", "-93", "36", "12:10:17"
"OpenWrt-5G", "9C:9D:7E:81:CD:70", "-94", "36", "12:10:22"
