SSID, BSS, RSSI, Channel, Time
"eduroam", "24:DE:C6:D8:D2:32", "-91", "56", "11:48:26"
"eduroam", "94:B4:0F:CD:82:F1", "-81", "140", "11:46:58"
"eduroam", "94:B4:0F:CD:82:F1", "-77", "140", "11:47:33"
"eduroam", "94:B4:0F:CD:82:F1", "-82", "140", "11:47:36"
"eduroam", "94:B4:0F:CD:82:F1", "-80", "140", "11:47:39"
"eduroam", "94:B4:0F:CD:82:F1", "-83", "140", "11:47:42"
"eduroam", "94:B4:0F:CD:82:F1", "-80", "140", "11:47:45"
"eduroam", "94:B4:0F:CD:82:F1", "-73", "140", "11:47:48"
"eduroam", "94:B4:0F:CD:82:F1", "-93", "140", "11:48:23"
"eduroam", "94:B4:0F:CD:82:F1", "-92", "140", "11:48:26"
"SUGuest", "94:B4:0F:CD:82:E2", "-91", "11", "11:47:33"
"SUGuest", "94:B4:0F:CD:82:E2", "-91", "11", "11:47:36"
"SUGuest", "94:B4:0F:CD:82:E2", "-91", "11", "11:47:39"
"SUGuest", "94:B4:0F:CD:82:E2", "-91", "11", "11:47:42"
"SUGuest", "94:B4:0F:CD:82:E2", "-91", "11", "11:47:45"
"SUGuest", "94:B4:0F:CD:82:E2", "-85", "11", "11:47:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-86", "48", "11:47:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-82", "48", "11:47:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-82", "48", "11:47:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-81", "48", "11:47:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-74", "48", "11:47:45"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-79", "48", "11:47:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-75", "48", "11:48:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:98", "-76", "48", "11:48:26"
"SUGuest", "24:DE:C6:BD:4F:D2", "-89", "1", "11:47:45"
"SUGuest", "24:DE:C6:BD:4F:D2", "-90", "1", "11:47:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-86", "11", "11:47:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-86", "11", "11:47:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-82", "11", "11:47:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-82", "11", "11:47:45"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-82", "11", "11:47:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-68", "11", "11:48:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:90", "-69", "11", "11:48:26"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-79", "36", "11:47:33"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-79", "36", "11:47:36"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-81", "36", "11:47:39"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-86", "36", "11:47:42"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-83", "36", "11:47:45"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-90", "36", "11:47:48"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-67", "36", "11:48:23"
"SABANCIUNIV", "9C:1C:12:1F:8C:98", "-70", "36", "11:48:26"
"eduroam", "9C:1C:12:AB:D6:51", "-92", "140", "11:47:36"
"eduroam", "9C:1C:12:AB:D6:51", "-92", "140", "11:47:39"
"eduroam", "9C:1C:12:AB:D6:51", "-92", "140", "11:47:42"
"eduroam", "9C:1C:12:AB:D6:51", "-92", "140", "11:47:45"
"eduroam", "9C:1C:12:AB:D6:51", "-92", "140", "11:47:48"
"SUGuest", "D0:15:A6:8C:09:62", "-88", "1", "11:47:33"
"SUGuest", "D0:15:A6:8C:09:62", "-88", "1", "11:47:36"
"SUGuest", "D0:15:A6:8C:09:62", "-82", "1", "11:47:39"
"SUGuest", "D0:15:A6:8C:09:62", "-87", "1", "11:47:42"
"SUGuest", "D0:15:A6:8C:09:62", "-87", "1", "11:47:45"
"SUGuest", "D0:15:A6:8C:09:62", "-87", "1", "11:47:48"
"SUGuest", "D0:15:A6:8C:09:62", "-87", "1", "11:48:23"
"SUGuest", "D0:15:A6:8C:09:62", "-86", "1", "11:48:26"
"eduroam", "D0:15:A6:8C:09:71", "-88", "100", "11:46:58"
"eduroam", "D0:15:A6:8C:09:71", "-90", "100", "11:47:33"
"eduroam", "D0:15:A6:8C:09:71", "-81", "100", "11:47:36"
"eduroam", "D0:15:A6:8C:09:71", "-83", "100", "11:47:39"
"eduroam", "D0:15:A6:8C:09:71", "-88", "100", "11:47:42"
"eduroam", "D0:15:A6:8C:09:71", "-89", "100", "11:47:45"
"eduroam", "D0:15:A6:8C:09:71", "-80", "100", "11:47:48"
"eduroam", "D0:15:A6:8C:09:71", "-72", "100", "11:48:23"
"eduroam", "D0:15:A6:8C:09:71", "-73", "100", "11:48:26"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-88", "6", "11:47:39"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-88", "6", "11:47:42"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-86", "6", "11:47:45"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-86", "6", "11:47:48"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-84", "6", "11:48:23"
"SABANCIUNIV", "9C:1C:12:1F:8C:90", "-84", "6", "11:48:26"
