SSID, BSS, RSSI, Channel, Time
"eduroam", "A8:BD:27:41:CA:F1", "-78", "120", "11:42:37"
"eduroam", "A8:BD:27:41:CA:F1", "-83", "120", "11:42:41"
"eduroam", "A8:BD:27:41:CA:F1", "-80", "120", "11:42:44"
"eduroam", "A8:BD:27:41:CA:F1", "-80", "120", "11:42:53"
"eduroam", "A8:BD:27:41:CA:F1", "-80", "120", "11:43:00"
"eduroam", "A8:BD:27:41:CA:F1", "-86", "120", "11:43:07"
"eduroam", "A8:BD:27:41:CA:F1", "-88", "120", "11:43:11"
"eduroam", "A8:BD:27:41:CA:F1", "-88", "120", "11:43:17"
"eduroam", "A8:BD:27:41:CA:F1", "-86", "120", "11:43:25"
"eduroam", "A8:BD:27:41:CA:F1", "-87", "120", "11:43:31"
"eduroam", "A8:BD:27:41:CA:F1", "-86", "120", "11:43:39"
"eduroam", "A8:BD:27:41:CA:F1", "-87", "120", "11:43:46"
"eduroam", "A8:BD:27:41:CA:F1", "-87", "120", "11:43:52"
"eduroam", "A8:BD:27:41:CA:F1", "-86", "120", "11:44:26"
"eduroam", "A8:BD:27:41:CA:F1", "-88", "120", "11:45:00"
"eduroam", "A8:BD:27:41:CA:F1", "-90", "120", "11:45:05"
"eduroam", "A8:BD:27:41:CA:F1", "-80", "120", "11:45:15"
"eduroam", "A8:BD:27:41:CA:F1", "-83", "120", "11:45:18"
"eduroam", "A8:BD:27:41:CA:F1", "-86", "120", "11:45:23"
"eduroam", "A8:BD:27:41:CA:F1", "-83", "120", "11:45:28"
"eduroam", "A8:BD:27:41:CA:F1", "-84", "120", "11:45:32"
"eduroam", "A8:BD:27:41:CA:F1", "-85", "120", "11:45:40"
"eduroam", "A8:BD:27:41:CA:F1", "-85", "120", "11:45:46"
"SUGuest", "9C:1C:12:0A:93:EA", "-82", "140", "11:41:36"
"SUGuest", "9C:1C:12:0A:93:EA", "-79", "140", "11:41:43"
"SUGuest", "9C:1C:12:0A:93:EA", "-83", "140", "11:41:52"
"SUGuest", "9C:1C:12:0A:93:EA", "-85", "140", "11:41:58"
"SUGuest", "9C:1C:12:0A:93:EA", "-80", "140", "11:42:04"
"SUGuest", "9C:1C:12:0A:93:EA", "-84", "140", "11:42:10"
"SUGuest", "9C:1C:12:0A:93:EA", "-88", "140", "11:42:14"
"SUGuest", "9C:1C:12:0A:93:EA", "-91", "140", "11:42:18"
"SUGuest", "9C:1C:12:0A:93:EA", "-90", "140", "11:42:21"
"SUGuest", "9C:1C:12:0A:93:EA", "-88", "140", "11:42:25"
"SUGuest", "9C:1C:12:0A:93:EA", "-90", "140", "11:42:29"
"SUGuest", "9C:1C:12:0A:93:EA", "-88", "140", "11:42:33"
"SUGuest", "9C:1C:12:0A:93:EA", "-88", "140", "11:42:37"
"SUGuest", "9C:1C:12:0A:93:EA", "-88", "140", "11:42:41"
"SUGuest", "9C:1C:12:0A:93:EA", "-82", "140", "11:42:44"
"SUGuest", "9C:1C:12:0A:93:EA", "-67", "140", "11:42:53"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:00"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:07"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:11"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:17"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:25"
"SUGuest", "9C:1C:12:0A:93:EA", "-69", "140", "11:43:31"
"SUGuest", "9C:1C:12:0A:93:EA", "-85", "140", "11:44:26"
"SUGuest", "9C:1C:12:0A:93:EA", "-81", "140", "11:45:18"
"SUGuest", "9C:1C:12:0A:93:EA", "-78", "140", "11:45:23"
"SUGuest", "9C:1C:12:0A:93:EA", "-80", "140", "11:45:28"
"SUGuest", "9C:1C:12:0A:93:EA", "-87", "140", "11:45:32"
"SUGuest", "9C:1C:12:0A:93:EA", "-87", "140", "11:45:40"
"SUGuest", "9C:1C:12:0A:93:EA", "-87", "140", "11:45:46"
"SUGuest", "24:DE:C6:CE:B3:4A", "-91", "124", "11:41:36"
"SUGuest", "24:DE:C6:CE:B3:4A", "-91", "124", "11:41:43"
"SUGuest", "24:DE:C6:CE:B3:4A", "-91", "124", "11:41:52"
"SUGuest", "24:DE:C6:CE:B3:4A", "-92", "124", "11:42:18"
"SUGuest", "24:DE:C6:CE:B3:4A", "-86", "124", "11:42:21"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:25"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:29"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:33"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:37"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:41"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:44"
"SUGuest", "24:DE:C6:CE:B3:4A", "-90", "124", "11:42:53"
"SUGuest", "24:DE:C6:CE:B3:4A", "-87", "124", "11:44:26"
"eduroam", "94:B4:0F:CD:6E:81", "-75", "11", "11:45:00"
"eduroam", "94:B4:0F:CD:6E:81", "-80", "11", "11:45:05"
"eduroam", "94:B4:0F:CD:6E:81", "-76", "11", "11:45:15"
"eduroam", "94:B4:0F:CD:6E:81", "-76", "11", "11:45:18"
"eduroam", "94:B4:0F:CD:6E:81", "-76", "11", "11:45:23"
"eduroam", "94:B4:0F:CD:6E:81", "-76", "11", "11:45:28"
"eduroam", "94:B4:0F:CD:6E:81", "-76", "11", "11:45:32"
"SUGuest", "A8:BD:27:5D:E6:C2", "-79", "11", "11:41:36"
"SUGuest", "A8:BD:27:5D:E6:C2", "-79", "11", "11:41:43"
"SUGuest", "A8:BD:27:5D:E6:C2", "-79", "11", "11:41:52"
"SUGuest", "A8:BD:27:5D:E6:C2", "-69", "11", "11:43:52"
"SUGuest", "A8:BD:27:5D:E6:C2", "-58", "11", "11:44:26"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:14"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:18"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:21"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:25"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:29"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:33"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:37"
"SU-IoT", "B8:3A:5A:A9:A1:40", "-75", "11", "11:42:41"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:41:36"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:41:43"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:41:52"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-92", "100", "11:41:58"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:42:04"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:42:10"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-90", "100", "11:42:14"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-88", "100", "11:42:18"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-86", "100", "11:42:21"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:42:25"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-86", "100", "11:42:29"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-90", "100", "11:42:33"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-90", "100", "11:42:37"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-88", "100", "11:42:41"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:42:44"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:42:53"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-92", "100", "11:43:00"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-80", "100", "11:43:07"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-87", "100", "11:43:11"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-78", "100", "11:43:17"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-79", "100", "11:43:25"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-79", "100", "11:43:31"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-79", "100", "11:43:39"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-79", "100", "11:43:46"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-79", "100", "11:43:52"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-91", "100", "11:44:26"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-81", "100", "11:45:00"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-84", "100", "11:45:05"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-86", "100", "11:45:15"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:18"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:23"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:28"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:32"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:40"
"SABANCIUNIV", "94:B4:0F:CD:6E:90", "-89", "100", "11:45:46"
"eduroam", "B8:3A:5A:9C:A1:42", "-60", "11", "11:42:10"
"eduroam", "B8:3A:5A:9C:A1:42", "-60", "11", "11:42:14"
"eduroam", "B8:3A:5A:9C:A1:42", "-66", "11", "11:42:18"
"eduroam", "B8:3A:5A:9C:A1:42", "-65", "11", "11:42:21"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:25"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:29"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:33"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:37"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:41"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:44"
"eduroam", "B8:3A:5A:9C:A1:42", "-68", "11", "11:42:53"
"eduroam", "A8:BD:27:5D:E6:D1", "-74", "124", "11:41:36"
"eduroam", "A8:BD:27:5D:E6:D1", "-83", "124", "11:41:43"
"eduroam", "A8:BD:27:5D:E6:D1", "-72", "124", "11:41:52"
"eduroam", "A8:BD:27:5D:E6:D1", "-80", "124", "11:41:58"
"eduroam", "A8:BD:27:5D:E6:D1", "-79", "124", "11:42:04"
"eduroam", "A8:BD:27:5D:E6:D1", "-83", "124", "11:42:10"
"eduroam", "A8:BD:27:5D:E6:D1", "-83", "124", "11:42:14"
"eduroam", "A8:BD:27:5D:E6:D1", "-85", "124", "11:42:18"
"eduroam", "A8:BD:27:5D:E6:D1", "-82", "124", "11:42:21"
"eduroam", "A8:BD:27:5D:E6:D1", "-86", "124", "11:42:25"
"eduroam", "A8:BD:27:5D:E6:D1", "-82", "124", "11:42:29"
"eduroam", "A8:BD:27:5D:E6:D1", "-83", "124", "11:42:33"
"eduroam", "A8:BD:27:5D:E6:D1", "-87", "124", "11:42:37"
"eduroam", "A8:BD:27:5D:E6:D1", "-85", "124", "11:42:41"
"eduroam", "A8:BD:27:5D:E6:D1", "-81", "124", "11:42:44"
"eduroam", "A8:BD:27:5D:E6:D1", "-78", "124", "11:42:53"
"eduroam", "A8:BD:27:5D:E6:D1", "-80", "124", "11:43:00"
"eduroam", "A8:BD:27:5D:E6:D1", "-79", "124", "11:43:07"
"eduroam", "A8:BD:27:5D:E6:D1", "-79", "124", "11:43:11"
"eduroam", "A8:BD:27:5D:E6:D1", "-75", "124", "11:43:17"
"eduroam", "A8:BD:27:5D:E6:D1", "-70", "124", "11:43:25"
"eduroam", "A8:BD:27:5D:E6:D1", "-76", "124", "11:43:31"
"eduroam", "A8:BD:27:5D:E6:D1", "-65", "124", "11:43:39"
"eduroam", "A8:BD:27:5D:E6:D1", "-55", "124", "11:43:46"
"eduroam", "A8:BD:27:5D:E6:D1", "-60", "124", "11:43:52"
"eduroam", "A8:BD:27:5D:E6:D1", "-61", "124", "11:44:26"
"eduroam", "A8:BD:27:5D:E6:D1", "-82", "124", "11:45:00"
"eduroam", "A8:BD:27:5D:E6:D1", "-78", "124", "11:45:05"
"eduroam", "A8:BD:27:5D:E6:D1", "-82", "124", "11:45:15"
"eduroam", "A8:BD:27:5D:E6:D1", "-75", "124", "11:45:18"
"eduroam", "A8:BD:27:5D:E6:D1", "-75", "124", "11:45:23"
"eduroam", "A8:BD:27:5D:E6:D1", "-79", "124", "11:45:28"
"eduroam", "A8:BD:27:5D:E6:D1", "-86", "124", "11:45:32"
"eduroam", "A8:BD:27:5D:E6:D1", "-86", "124", "11:45:40"
"eduroam", "A8:BD:27:5D:E6:D1", "-86", "124", "11:45:46"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-81", "1", "11:42:14"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-70", "1", "11:42:18"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-78", "1", "11:42:21"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:25"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:29"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:33"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:37"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:41"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:44"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:42:53"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:43:00"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:43:07"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:43:11"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:43:17"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-83", "1", "11:43:25"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-86", "1", "11:44:26"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-84", "1", "11:45:23"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-84", "1", "11:45:28"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-81", "1", "11:45:32"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-81", "1", "11:45:40"
"ESP_AD18FA", "EA:DB:84:AD:18:FA", "-81", "1", "11:45:46"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:41:36"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:41:43"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-85", "44", "11:41:52"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-85", "44", "11:41:58"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-78", "44", "11:42:04"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-74", "44", "11:42:10"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-69", "44", "11:42:14"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-63", "44", "11:42:18"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-66", "44", "11:42:21"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-76", "44", "11:42:25"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-82", "44", "11:42:29"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-82", "44", "11:42:33"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:42:37"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:42:41"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:42:44"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:42:53"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:43:00"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-85", "44", "11:43:39"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-85", "44", "11:43:46"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-85", "44", "11:43:52"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-90", "44", "11:45:00"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-88", "44", "11:45:05"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:45:15"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:45:18"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:45:23"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-84", "44", "11:45:28"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-87", "44", "11:45:32"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-87", "44", "11:45:40"
"SABANCIUNIV", "B8:3A:5A:9C:A1:51", "-87", "44", "11:45:46"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-71", "116", "11:41:36"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-77", "116", "11:41:43"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-75", "116", "11:41:52"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-75", "116", "11:41:58"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-74", "116", "11:42:04"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:42:10"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:42:14"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:42:18"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-85", "116", "11:42:21"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-79", "116", "11:42:25"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-76", "116", "11:42:29"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-82", "116", "11:42:33"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-79", "116", "11:42:37"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-78", "116", "11:42:41"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-76", "116", "11:42:44"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-71", "116", "11:42:53"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-72", "116", "11:43:00"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:43:07"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-75", "116", "11:43:11"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-79", "116", "11:43:17"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-74", "116", "11:43:25"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-74", "116", "11:43:31"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-70", "116", "11:43:39"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:43:46"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-88", "116", "11:43:52"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-79", "116", "11:44:26"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-75", "116", "11:45:00"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-80", "116", "11:45:05"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-69", "116", "11:45:15"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-72", "116", "11:45:18"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-67", "116", "11:45:23"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-73", "116", "11:45:28"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-79", "116", "11:45:32"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-90", "116", "11:45:40"
"SABANCIUNIV", "24:DE:C6:CA:48:28", "-90", "116", "11:45:46"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:42:18"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:42:21"
"SUGuest", "D0:15:A6:5C:49:12", "-89", "112", "11:42:25"
"SUGuest", "D0:15:A6:5C:49:12", "-91", "112", "11:42:29"
"SUGuest", "D0:15:A6:5C:49:12", "-81", "112", "11:42:33"
"SUGuest", "D0:15:A6:5C:49:12", "-86", "112", "11:42:37"
"SUGuest", "D0:15:A6:5C:49:12", "-89", "112", "11:42:41"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:42:44"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:42:53"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:43:00"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:43:07"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:43:11"
"SUGuest", "D0:15:A6:5C:49:12", "-90", "112", "11:45:28"
"SUGuest", "D0:15:A6:5C:49:12", "-86", "112", "11:45:32"
"SUGuest", "D0:15:A6:5C:49:12", "-86", "112", "11:45:40"
"SUGuest", "D0:15:A6:5C:49:12", "-71", "112", "11:45:46"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:14"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:18"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:21"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:25"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:29"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:33"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:37"
"eduroam", "B8:3A:5A:9C:99:22", "-77", "1", "11:42:41"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-88", "104", "11:41:36"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-86", "104", "11:41:43"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-84", "104", "11:41:52"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-73", "104", "11:41:58"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-79", "104", "11:42:04"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-82", "104", "11:42:10"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-82", "104", "11:42:14"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-80", "104", "11:42:18"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-85", "104", "11:42:21"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-83", "104", "11:42:25"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-81", "104", "11:42:29"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-88", "104", "11:42:33"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-85", "104", "11:42:37"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-84", "104", "11:42:41"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-83", "104", "11:42:44"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-81", "104", "11:42:53"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-71", "104", "11:43:00"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-68", "104", "11:43:07"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-76", "104", "11:43:11"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-84", "104", "11:43:17"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-89", "104", "11:43:25"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-84", "104", "11:43:31"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-77", "104", "11:43:39"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-86", "104", "11:43:46"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-85", "104", "11:43:52"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-64", "104", "11:45:00"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-79", "104", "11:45:05"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-67", "104", "11:45:15"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-74", "104", "11:45:18"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-82", "104", "11:45:23"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-84", "104", "11:45:28"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-86", "104", "11:45:32"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-88", "104", "11:45:40"
"SABANCIUNIV", "9C:1C:12:0A:74:18", "-88", "104", "11:45:46"
"eduroam", "24:DE:C6:A9:95:61", "-78", "6", "11:42:14"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:18"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:21"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:25"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:29"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:33"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:37"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:41"
"eduroam", "24:DE:C6:A9:95:61", "-73", "6", "11:42:44"
"eduroam", "24:DE:C6:A9:95:61", "-74", "6", "11:43:31"
"eduroam", "24:DE:C6:A9:95:61", "-74", "6", "11:43:39"
"eduroam", "24:DE:C6:A9:95:61", "-74", "6", "11:43:46"
"eduroam", "24:DE:C6:A9:95:61", "-74", "6", "11:43:52"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:18"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:23"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:28"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:32"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:40"
"eduroam", "24:DE:C6:A9:95:61", "-72", "6", "11:45:46"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-90", "40", "11:42:10"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-88", "40", "11:42:14"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-83", "40", "11:42:18"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:21"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:25"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:29"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:33"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:37"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:41"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:44"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:42:53"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-87", "40", "11:43:00"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-92", "40", "11:43:07"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-92", "40", "11:43:11"
"SABANCIUNIV", "B8:3A:5A:9C:99:31", "-92", "40", "11:43:17"
