SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-86", "56", "12:00:59"
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-88", "56", "12:01:03"
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-88", "56", "12:01:06"
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-88", "56", "12:01:09"
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-88", "56", "12:01:12"
"SABANCIUNIV", "24:DE:C6:CE:B3:D8", "-88", "56", "12:01:14"
"SUGuest", "24:DE:C6:DC:C7:C2", "-68", "11", "12:00:04"
"SUGuest", "24:DE:C6:DC:C7:C2", "-68", "11", "12:00:09"
"SUGuest", "24:DE:C6:DC:C7:C2", "-75", "11", "12:00:45"
"SUGuest", "24:DE:C6:DC:C7:C2", "-75", "11", "12:00:48"
"SUGuest", "24:DE:C6:DC:C7:C2", "-75", "11", "12:00:51"
"SUGuest", "24:DE:C6:DC:C7:C2", "-80", "11", "12:00:54"
"SUGuest", "24:DE:C6:DC:C7:C2", "-80", "11", "12:00:56"
"SUGuest", "24:DE:C6:DC:C7:C2", "-72", "11", "12:00:59"
"SUGuest", "24:DE:C6:DC:C7:C2", "-72", "11", "12:01:03"
"SUGuest", "24:DE:C6:DC:C7:C2", "-72", "11", "12:01:06"
"SUGuest", "24:DE:C6:DC:C7:C2", "-72", "11", "12:01:09"
"SUGuest", "24:DE:C6:DC:C7:C2", "-72", "11", "12:01:12"
"SUGuest", "24:DE:C6:DC:C7:C2", "-77", "11", "12:01:14"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:00:51"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:00:54"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:00:56"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:00:59"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:01:03"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:01:06"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:01:09"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:01:12"
"eduroam", "D0:15:A6:8C:09:71", "-92", "100", "12:01:14"
"SU-IoT", "24:DE:C6:DC:C5:83", "-82", "11", "12:00:04"
"SU-IoT", "24:DE:C6:DC:C5:83", "-82", "11", "12:00:09"
"SU-IoT", "24:DE:C6:DC:C5:83", "-83", "11", "12:01:06"
"SU-IoT", "24:DE:C6:DC:C5:83", "-83", "11", "12:01:09"
"SU-IoT", "24:DE:C6:DC:C5:83", "-83", "11", "12:01:12"
"SU-IoT", "24:DE:C6:DC:C5:83", "-83", "11", "12:01:14"
"eduroam", "24:DE:C6:DC:C7:D1", "-76", "128", "12:00:04"
"eduroam", "24:DE:C6:DC:C7:D1", "-86", "128", "12:00:09"
"eduroam", "24:DE:C6:DC:C7:D1", "-84", "128", "12:00:41"
"eduroam", "24:DE:C6:DC:C7:D1", "-79", "128", "12:00:45"
"eduroam", "24:DE:C6:DC:C7:D1", "-84", "128", "12:00:48"
"eduroam", "24:DE:C6:DC:C7:D1", "-84", "128", "12:00:51"
"eduroam", "24:DE:C6:DC:C7:D1", "-77", "128", "12:00:54"
"eduroam", "24:DE:C6:DC:C7:D1", "-78", "128", "12:00:56"
"eduroam", "24:DE:C6:DC:C7:D1", "-78", "128", "12:00:59"
"eduroam", "24:DE:C6:DC:C7:D1", "-75", "128", "12:01:03"
"eduroam", "24:DE:C6:DC:C7:D1", "-79", "128", "12:01:06"
"eduroam", "24:DE:C6:DC:C7:D1", "-84", "128", "12:01:09"
"eduroam", "24:DE:C6:DC:C7:D1", "-81", "128", "12:01:12"
"eduroam", "24:DE:C6:DC:C7:D1", "-82", "128", "12:01:14"
"SABANCIUNIV", "B4:5D:50:2D:6B:D0", "-86", "140", "12:02:51"
"SUGuest", "9C:1C:12:AB:A1:A2", "-68", "6", "12:00:04"
"SUGuest", "9C:1C:12:AB:A1:A2", "-69", "6", "12:00:09"
"SUGuest", "9C:1C:12:AB:A1:A2", "-66", "6", "12:00:41"
"SUGuest", "9C:1C:12:AB:A1:A2", "-58", "6", "12:00:45"
"SUGuest", "9C:1C:12:AB:A1:A2", "-60", "6", "12:00:48"
"SUGuest", "9C:1C:12:AB:A1:A2", "-63", "6", "12:00:51"
"SUGuest", "9C:1C:12:AB:A1:A2", "-74", "6", "12:00:54"
"SUGuest", "9C:1C:12:AB:A1:A2", "-77", "6", "12:00:56"
"SUGuest", "9C:1C:12:AB:A1:A2", "-70", "6", "12:00:59"
"SUGuest", "9C:1C:12:AB:A1:A2", "-74", "6", "12:01:03"
"SUGuest", "9C:1C:12:AB:A1:A2", "-69", "6", "12:01:06"
"SUGuest", "9C:1C:12:AB:A1:A2", "-76", "6", "12:01:09"
"SUGuest", "9C:1C:12:AB:A1:A2", "-67", "6", "12:01:12"
"SUGuest", "9C:1C:12:AB:A1:A2", "-67", "6", "12:01:14"
"SUGuest", "24:DE:C6:DC:C5:92", "-88", "44", "12:00:48"
"SUGuest", "24:DE:C6:DC:C5:92", "-92", "44", "12:00:51"
"SUGuest", "24:DE:C6:DC:C5:92", "-85", "44", "12:00:54"
"SUGuest", "24:DE:C6:DC:C5:92", "-90", "44", "12:00:56"
"SUGuest", "24:DE:C6:DC:C5:92", "-90", "44", "12:00:59"
"SUGuest", "24:DE:C6:DC:C5:92", "-90", "44", "12:01:03"
"SUGuest", "24:DE:C6:DC:C5:92", "-89", "44", "12:01:06"
"SUGuest", "24:DE:C6:DC:C5:92", "-89", "44", "12:01:09"
"SUGuest", "24:DE:C6:DC:C5:92", "-89", "44", "12:01:12"
"SUGuest", "24:DE:C6:DC:C5:92", "-89", "44", "12:01:14"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-87", "6", "12:00:04"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-87", "6", "12:00:09"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-80", "6", "12:01:09"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-83", "6", "12:01:12"
"SABANCIUNIV", "E8:26:89:02:7F:C0", "-82", "6", "12:01:14"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-87", "1", "12:00:41"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:45"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:48"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:51"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:54"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:56"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-81", "1", "12:00:59"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-90", "1", "12:01:03"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-90", "1", "12:01:06"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-90", "1", "12:01:09"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-86", "1", "12:01:12"
"SU-IoT", "24:DE:C6:BD:4E:B3", "-86", "1", "12:01:14"
"eduroam", "9C:1C:12:AB:A1:B1", "-79", "44", "12:00:04"
"eduroam", "9C:1C:12:AB:A1:B1", "-78", "44", "12:00:09"
"eduroam", "9C:1C:12:AB:A1:B1", "-72", "44", "12:00:41"
"eduroam", "9C:1C:12:AB:A1:B1", "-71", "44", "12:00:45"
"eduroam", "9C:1C:12:AB:A1:B1", "-75", "44", "12:00:48"
"eduroam", "9C:1C:12:AB:A1:B1", "-69", "44", "12:00:51"
"eduroam", "9C:1C:12:AB:A1:B1", "-83", "44", "12:00:54"
"eduroam", "9C:1C:12:AB:A1:B1", "-87", "44", "12:00:56"
"eduroam", "9C:1C:12:AB:A1:B1", "-86", "44", "12:00:59"
"eduroam", "9C:1C:12:AB:A1:B1", "-78", "44", "12:01:03"
"eduroam", "9C:1C:12:AB:A1:B1", "-78", "44", "12:01:06"
"eduroam", "9C:1C:12:AB:A1:B1", "-84", "44", "12:01:09"
"eduroam", "9C:1C:12:AB:A1:B1", "-84", "44", "12:01:12"
"eduroam", "9C:1C:12:AB:A1:B1", "-82", "44", "12:01:14"
"eduroam", "24:DE:C6:BD:50:2A", "-86", "108", "12:01:06"
"eduroam", "24:DE:C6:BD:50:2A", "-86", "108", "12:01:09"
"eduroam", "24:DE:C6:BD:50:2A", "-86", "108", "12:01:12"
"eduroam", "24:DE:C6:BD:50:2A", "-89", "108", "12:01:14"
"SUGuest", "B0:B8:67:22:20:12", "-92", "132", "12:02:51"
"SUGuest", "24:DE:C6:BD:53:D9", "-92", "52", "12:00:09"
"SUGuest", "24:DE:C6:BD:53:D9", "-58", "52", "12:02:51"
