SSID, BSS, RSSI, Channel, Time
"SUGuest", "D8:C7:C8:A7:75:C2", "-84", "11", "19:48:04"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:09"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:12"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:16"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:21"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:25"
"SUGuest", "D8:C7:C8:A9:17:BA", "-82", "36", "19:47:30"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:47:35"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:47:40"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:47:45"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:47:50"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:47:55"
"SUGuest", "D8:C7:C8:A9:17:BA", "-80", "36", "19:48:00"
"SUGuest", "D8:C7:C8:A9:19:12", "-89", "6", "19:47:00"
"SUGuest", "D8:C7:C8:A9:19:12", "-89", "6", "19:47:04"
"SUGuest", "D8:C7:C8:A9:19:12", "-89", "6", "19:47:09"
"SUGuest", "D8:C7:C8:A9:19:12", "-89", "6", "19:47:12"
"SUGuest", "D8:C7:C8:A9:19:12", "-89", "6", "19:47:16"
"SUGuest", "D8:C7:C8:A9:19:12", "-86", "6", "19:47:21"
"SUGuest", "D8:C7:C8:A9:19:12", "-86", "6", "19:47:25"
"SUGuest", "D8:C7:C8:A9:19:12", "-86", "6", "19:47:30"
"SUGuest", "D8:C7:C8:A9:19:12", "-86", "6", "19:47:35"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:47:40"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:47:45"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:47:50"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:47:55"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:48:00"
"SUGuest", "D8:C7:C8:A9:19:12", "-87", "6", "19:48:04"
"eduroam", "9C:8C:D8:CC:2B:51", "-73", "64", "19:44:56"
"eduroam", "9C:8C:D8:CC:2B:51", "-68", "64", "19:44:59"
"eduroam", "9C:8C:D8:CC:2B:51", "-62", "64", "19:46:02"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:36"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:39"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:43"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:47"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:50"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:53"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:46:56"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:00"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:04"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:09"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:12"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:16"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:21"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:45"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:50"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:47:55"
"eduroam", "9C:8C:D8:CC:2B:51", "-90", "64", "19:48:00"
"eduroam", "9C:8C:D8:CC:2B:51", "-87", "64", "19:48:04"
"eduroam", "9C:8C:D8:CC:2B:51", "-83", "64", "19:48:09"
"eduroam", "9C:8C:D8:CC:2B:51", "-79", "64", "19:48:12"
"eduroam", "9C:8C:D8:CC:2B:51", "-76", "64", "19:48:17"
"eduroam", "6C:F3:7F:83:49:31", "-86", "1", "19:44:56"
"eduroam", "6C:F3:7F:83:49:31", "-86", "1", "19:44:59"
"eduroam", "6C:F3:7F:83:49:31", "-80", "1", "19:46:02"
"eduroam", "6C:F3:7F:83:49:31", "-66", "1", "19:46:36"
"eduroam", "6C:F3:7F:83:49:31", "-58", "1", "19:46:39"
"eduroam", "6C:F3:7F:83:49:31", "-50", "1", "19:46:43"
"eduroam", "6C:F3:7F:83:49:31", "-62", "1", "19:46:47"
"eduroam", "6C:F3:7F:83:49:31", "-68", "1", "19:46:50"
"eduroam", "6C:F3:7F:83:49:31", "-67", "1", "19:46:53"
"eduroam", "6C:F3:7F:83:49:31", "-68", "1", "19:46:56"
"eduroam", "6C:F3:7F:83:49:31", "-68", "1", "19:47:00"
"eduroam", "6C:F3:7F:83:49:31", "-82", "1", "19:47:04"
"eduroam", "6C:F3:7F:83:49:31", "-82", "1", "19:47:09"
"eduroam", "6C:F3:7F:83:49:31", "-78", "1", "19:47:12"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:47:16"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:47:21"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:47:25"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:47:30"
"eduroam", "6C:F3:7F:83:49:31", "-70", "1", "19:47:35"
"eduroam", "6C:F3:7F:83:49:31", "-68", "1", "19:47:40"
"eduroam", "6C:F3:7F:83:49:31", "-64", "1", "19:47:45"
"eduroam", "6C:F3:7F:83:49:31", "-59", "1", "19:47:50"
"eduroam", "6C:F3:7F:83:49:31", "-65", "1", "19:47:55"
"eduroam", "6C:F3:7F:83:49:31", "-65", "1", "19:48:00"
"eduroam", "6C:F3:7F:83:49:31", "-71", "1", "19:48:04"
"eduroam", "6C:F3:7F:83:49:31", "-82", "1", "19:48:09"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:48:12"
"eduroam", "6C:F3:7F:83:49:31", "-83", "1", "19:48:17"
"SU-IoT", "9C:8C:D8:CD:A8:23", "-87", "11", "19:44:56"
"SU-IoT", "9C:8C:D8:CD:A8:23", "-86", "11", "19:46:02"
"SABANCIUNIV", "D8:C7:C8:A9:16:38", "-82", "48", "19:44:56"
"SABANCIUNIV", "D8:C7:C8:A9:16:38", "-80", "48", "19:44:59"
"SABANCIUNIV", "D8:C7:C8:A9:16:38", "-85", "48", "19:46:02"
"SABANCIUNIV", "D8:C7:C8:A9:16:38", "-88", "48", "19:48:12"
"SABANCIUNIV", "D8:C7:C8:A9:16:38", "-88", "48", "19:48:17"
"SUGuest", "D8:C7:C8:A7:CF:52", "-90", "1", "19:46:02"
"eduroam", "D8:C7:C8:A9:17:E9", "-82", "36", "19:46:02"
"eduroam", "D8:C7:C8:A9:17:E9", "-85", "36", "19:48:12"
"eduroam", "D8:C7:C8:A9:17:E9", "-86", "36", "19:48:17"
"SUGuest", "9C:8C:D8:CD:A8:32", "-87", "136", "19:44:56"
"SUGuest", "9C:8C:D8:CD:A8:32", "-77", "136", "19:44:59"
"SUGuest", "9C:8C:D8:CD:A8:32", "-54", "136", "19:46:02"
"SUGuest", "9C:8C:D8:CD:A8:32", "-85", "136", "19:46:36"
"SUGuest", "9C:8C:D8:CD:A8:32", "-85", "136", "19:46:39"
"SUGuest", "9C:8C:D8:CD:A8:32", "-85", "136", "19:46:43"
"SUGuest", "9C:8C:D8:CD:A8:32", "-90", "136", "19:48:04"
"SUGuest", "9C:8C:D8:CD:A8:32", "-85", "136", "19:48:09"
"SUGuest", "9C:8C:D8:CD:A8:32", "-83", "136", "19:48:12"
"SUGuest", "9C:8C:D8:CD:A8:32", "-72", "136", "19:48:17"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-88", "1", "19:47:16"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-87", "1", "19:47:21"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-86", "1", "19:47:25"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:30"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:35"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:40"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:45"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:50"
"SABANCIUNIV", "E8:26:89:E4:E7:00", "-84", "1", "19:47:55"
"SUGuest", "D8:C7:C8:A7:75:CA", "-88", "104", "19:46:39"
"SUGuest", "D8:C7:C8:A7:75:CA", "-91", "104", "19:46:43"
"SUGuest", "D8:C7:C8:A7:75:CA", "-88", "104", "19:46:47"
"SUGuest", "D8:C7:C8:A7:75:CA", "-85", "104", "19:46:50"
"SUGuest", "D8:C7:C8:A7:75:CA", "-83", "104", "19:46:53"
"SUGuest", "D8:C7:C8:A7:75:CA", "-82", "104", "19:46:56"
"SUGuest", "D8:C7:C8:A7:75:CA", "-84", "104", "19:47:00"
"SUGuest", "D8:C7:C8:A7:75:CA", "-67", "104", "19:47:04"
"SUGuest", "D8:C7:C8:A7:75:CA", "-65", "104", "19:47:09"
"SUGuest", "D8:C7:C8:A7:75:CA", "-83", "104", "19:47:12"
"SUGuest", "D8:C7:C8:A7:75:CA", "-92", "104", "19:47:16"
"SUGuest", "D8:C7:C8:A7:75:CA", "-86", "104", "19:47:21"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:47:25"
"SUGuest", "D8:C7:C8:A7:75:CA", "-82", "104", "19:47:30"
"SUGuest", "D8:C7:C8:A7:75:CA", "-63", "104", "19:47:35"
"SUGuest", "D8:C7:C8:A7:75:CA", "-86", "104", "19:47:40"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:47:45"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:47:50"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:47:55"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:48:00"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:48:04"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:48:09"
"SUGuest", "D8:C7:C8:A7:75:CA", "-89", "104", "19:48:12"
"SUGuest", "84:D4:7E:AA:43:A2", "-87", "1", "19:44:56"
"SUGuest", "B4:5D:50:1F:CD:52", "-91", "112", "19:44:56"
"SUGuest", "B4:5D:50:1F:CD:52", "-91", "112", "19:44:59"
"SUGuest", "B4:5D:50:1F:CD:52", "-86", "112", "19:46:02"
"SUGuest", "D8:C7:C8:A7:CF:5A", "-82", "132", "19:44:56"
"SUGuest", "D8:C7:C8:A7:CF:5A", "-82", "132", "19:44:59"
"SUGuest", "D8:C7:C8:A7:CF:5A", "-69", "132", "19:46:02"
"SUGuest", "D8:C7:C8:A7:CF:5A", "-88", "132", "19:48:17"
"SUGuest", "D8:C7:C8:A9:19:1A", "-91", "44", "19:46:56"
"SUGuest", "D8:C7:C8:A9:19:1A", "-82", "44", "19:47:00"
"SUGuest", "D8:C7:C8:A9:19:1A", "-82", "44", "19:47:04"
"SUGuest", "D8:C7:C8:A9:19:1A", "-82", "44", "19:47:09"
"SUGuest", "D8:C7:C8:A9:19:1A", "-82", "44", "19:47:12"
"SUGuest", "D8:C7:C8:A9:19:1A", "-90", "44", "19:47:16"
"SUGuest", "D8:C7:C8:A9:19:1A", "-90", "44", "19:47:21"
"SUGuest", "D8:C7:C8:A9:19:1A", "-90", "44", "19:47:25"
"SUGuest", "D8:C7:C8:A9:19:1A", "-90", "44", "19:47:30"
"SUGuest", "D8:C7:C8:A9:19:1A", "-90", "44", "19:47:35"
"SUGuest", "D8:C7:C8:A9:19:1A", "-81", "44", "19:47:40"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:47:45"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:47:50"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:47:55"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:48:00"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:48:04"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:48:09"
"SUGuest", "D8:C7:C8:A9:19:1A", "-92", "44", "19:48:12"
"eduroam", "84:D4:7E:AA:43:B1", "-80", "108", "19:44:56"
"eduroam", "84:D4:7E:AA:43:B1", "-85", "108", "19:44:59"
"eduroam", "84:D4:7E:AA:43:B1", "-92", "108", "19:46:02"
"SUGuest", "6C:F3:7F:83:5F:32", "-79", "6", "19:46:36"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:39"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:43"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:47"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:50"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:53"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:46:56"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:47:00"
"SUGuest", "6C:F3:7F:83:5F:32", "-83", "6", "19:47:04"
"SUGuest", "6C:F3:7F:83:5F:32", "-86", "6", "19:48:00"
"SUGuest", "6C:F3:7F:83:5F:32", "-80", "6", "19:48:04"
"SUGuest", "6C:F3:7F:83:5F:32", "-80", "6", "19:48:09"
"SUGuest", "6C:F3:7F:83:5F:32", "-80", "6", "19:48:12"
"SUGuest", "6C:F3:7F:83:5F:32", "-80", "6", "19:48:17"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:09"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-93", "6", "19:47:12"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-85", "6", "19:47:16"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-88", "6", "19:47:21"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-86", "6", "19:47:25"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:30"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:35"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:40"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:45"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:50"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:47:55"
"eduroam", "00:24:6C:23:C5:61", "-90", "11", "19:46:02"
"eduroam", "00:24:6C:23:C5:61", "-90", "11", "19:47:55"
"eduroam", "00:24:6C:23:C5:61", "-83", "11", "19:48:00"
"eduroam", "00:24:6C:23:C5:61", "-80", "11", "19:48:04"
"eduroam", "00:24:6C:23:C5:61", "-85", "11", "19:48:09"
"eduroam", "00:24:6C:23:C5:61", "-85", "11", "19:48:12"
"eduroam", "00:24:6C:23:C5:61", "-88", "11", "19:48:17"
"SU-IoT", "24:DE:C6:BD:54:23", "-90", "11", "19:44:56"
"SU-IoT", "24:DE:C6:BD:54:23", "-85", "11", "19:44:59"
"SU-IoT", "24:DE:C6:BD:54:23", "-81", "11", "19:46:36"
"SU-IoT", "24:DE:C6:BD:54:23", "-81", "11", "19:46:39"
"SU-IoT", "24:DE:C6:BD:54:23", "-81", "11", "19:46:43"
"SU-IoT", "24:DE:C6:BD:54:23", "-81", "11", "19:46:47"
"SU-IoT", "24:DE:C6:BD:54:23", "-77", "11", "19:46:50"
"SU-IoT", "24:DE:C6:BD:54:23", "-77", "11", "19:46:53"
"SU-IoT", "24:DE:C6:BD:54:23", "-77", "11", "19:46:56"
"SU-IoT", "24:DE:C6:BD:54:23", "-77", "11", "19:47:00"
"SU-IoT", "24:DE:C6:BD:54:23", "-72", "11", "19:47:04"
"SU-IoT", "24:DE:C6:BD:54:23", "-63", "11", "19:47:09"
"SU-IoT", "24:DE:C6:BD:54:23", "-64", "11", "19:47:12"
"SU-IoT", "24:DE:C6:BD:54:23", "-61", "11", "19:47:16"
"SU-IoT", "24:DE:C6:BD:54:23", "-56", "11", "19:47:21"
"SU-IoT", "24:DE:C6:BD:54:23", "-59", "11", "19:47:25"
"SU-IoT", "24:DE:C6:BD:54:23", "-63", "11", "19:47:30"
"SU-IoT", "24:DE:C6:BD:54:23", "-63", "11", "19:47:35"
"SU-IoT", "24:DE:C6:BD:54:23", "-85", "11", "19:47:40"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:47:45"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:47:50"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:47:55"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:48:00"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:48:04"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:48:09"
"SU-IoT", "24:DE:C6:BD:54:23", "-89", "11", "19:48:12"
"eduroam", "B8:3A:5A:A9:BD:41", "-83", "6", "19:44:56"
"eduroam", "B8:3A:5A:A9:BD:41", "-85", "6", "19:44:59"
"eduroam", "B8:3A:5A:A9:BD:41", "-89", "6", "19:46:02"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "11", "19:46:36"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:46:39"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:46:43"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-78", "1", "19:46:47"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-77", "1", "19:46:50"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-80", "1", "19:46:53"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-70", "1", "19:46:56"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-78", "1", "19:47:00"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:04"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:09"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:12"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:16"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:21"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-93", "1", "19:47:25"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "1", "19:47:30"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-87", "1", "19:47:35"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-82", "1", "19:47:40"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-84", "1", "19:47:45"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-80", "1", "19:47:50"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-84", "1", "19:47:55"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "1", "19:48:00"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-96", "11", "19:48:04"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "1", "19:48:09"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "1", "19:48:12"
"FaryLink_0CBE87", "4A:3F:DA:0C:BE:87", "-95", "1", "19:48:17"
"eduroam", "D8:C7:C8:18:BF:11", "-86", "6", "19:47:16"
"eduroam", "D8:C7:C8:18:BF:11", "-79", "6", "19:47:21"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:25"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:30"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:35"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:40"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:45"
"eduroam", "D8:C7:C8:18:BF:11", "-80", "6", "19:47:50"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-88", "100", "19:44:56"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-83", "100", "19:44:59"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-91", "100", "19:46:02"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-82", "100", "19:46:36"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-84", "100", "19:46:39"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-76", "100", "19:46:43"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-71", "100", "19:46:47"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-73", "100", "19:46:50"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-69", "100", "19:46:53"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-71", "100", "19:46:56"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-62", "100", "19:47:00"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-73", "100", "19:47:04"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-59", "100", "19:47:09"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-62", "100", "19:47:12"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-49", "100", "19:47:16"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-46", "100", "19:47:21"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-60", "100", "19:47:25"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-56", "100", "19:47:30"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-72", "100", "19:47:35"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-75", "100", "19:47:40"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-79", "100", "19:47:45"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-87", "100", "19:47:50"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-90", "100", "19:47:55"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-83", "100", "19:48:00"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-87", "100", "19:48:04"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-88", "100", "19:48:09"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-86", "100", "19:48:12"
"SABANCIUNIV", "24:DE:C6:BD:54:28", "-87", "100", "19:48:17"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-72", "132", "19:44:56"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-80", "132", "19:44:59"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-77", "132", "19:46:02"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-91", "132", "19:46:36"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-91", "132", "19:46:39"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-91", "132", "19:47:30"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-92", "132", "19:47:35"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-92", "132", "19:47:40"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-92", "132", "19:47:45"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-90", "132", "19:47:50"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-90", "132", "19:47:55"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-90", "132", "19:48:00"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-90", "132", "19:48:04"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-85", "132", "19:48:09"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-85", "132", "19:48:12"
"SABANCIUNIV", "B8:3A:5A:A9:BD:50", "-83", "132", "19:48:17"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:09"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:12"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:16"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:21"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:25"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-82", "36", "19:47:30"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:47:35"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:47:40"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:47:45"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:47:50"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:47:55"
"SABANCIUNIV", "D8:C7:C8:A9:17:B8", "-79", "36", "19:48:00"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-86", "1", "19:46:47"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-81", "1", "19:46:50"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:46:53"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:46:56"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:00"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:04"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:09"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:12"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:16"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-80", "1", "19:47:21"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-87", "1", "19:47:40"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-87", "1", "19:47:45"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:47:50"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:47:55"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:48:00"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:48:04"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:48:09"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:48:12"
"SABANCIUNIV", "B0:B8:67:21:0D:20", "-83", "1", "19:48:17"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:21"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:25"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:30"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:35"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:40"
"eduroam", "24:DE:C6:BC:40:69", "-89", "64", "19:47:45"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-83", "6", "19:44:56"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-80", "6", "19:44:59"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-75", "6", "19:46:02"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-84", "6", "19:46:36"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-84", "6", "19:46:39"
"SU-IoT", "9C:8C:D8:CC:2B:43", "-77", "6", "19:48:17"
