SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:40:06"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-86", "124", "16:40:09"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-84", "124", "16:40:13"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-85", "124", "16:40:16"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-84", "124", "16:40:19"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-88", "124", "16:40:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-84", "124", "16:40:26"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:40:30"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-85", "124", "16:40:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:40:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:40:40"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:40:43"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:40:46"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:40:50"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:40:53"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-81", "124", "16:40:56"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-85", "124", "16:41:00"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-86", "124", "16:41:03"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-86", "124", "16:41:06"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:41:10"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:41:13"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-81", "124", "16:41:16"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:41:20"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-73", "124", "16:41:23"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:41:26"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-76", "124", "16:41:29"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-74", "124", "16:41:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-75", "124", "16:41:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:41:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-76", "124", "16:41:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-74", "124", "16:41:46"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-73", "124", "16:41:49"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-79", "124", "16:41:52"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:41:55"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:41:59"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:42:02"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:42:05"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-85", "124", "16:42:09"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:42:12"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-79", "124", "16:42:15"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-91", "124", "16:42:19"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-86", "124", "16:42:22"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-90", "124", "16:42:25"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:42:29"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-87", "124", "16:42:32"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:42:35"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:42:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:42:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:42:45"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-79", "124", "16:42:49"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:42:52"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:42:56"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-88", "124", "16:42:59"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-87", "124", "16:43:02"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-77", "124", "16:43:06"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-79", "124", "16:43:09"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-83", "124", "16:43:13"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:43:16"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:43:19"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-84", "124", "16:43:22"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-79", "124", "16:43:26"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-88", "124", "16:43:29"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-78", "124", "16:43:33"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-84", "124", "16:43:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-88", "124", "16:43:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-82", "124", "16:43:43"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-80", "124", "16:43:46"
"SABANCIUNIV", "6C:F3:7F:83:5F:38", "-74", "124", "16:43:49"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:21"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:23"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:26"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:28"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:31"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:33"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:38:36"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:13"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:16"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:20"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:23"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:26"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:30"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:33"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:36"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-84", "11", "16:39:40"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:19"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:22"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:25"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:29"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:32"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:35"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:39"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:42"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-91", "11", "16:42:45"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:02"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:06"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:09"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:13"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:16"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:19"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:22"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:26"
"SU-IoT", "24:DE:C6:DC:C7:C3", "-88", "11", "16:43:29"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:39:43"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:39:46"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:39:50"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:39:53"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:39:56"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:40:00"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:40:03"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:40:06"
"eduroam", "D8:C7:C8:A9:18:C1", "-82", "1", "16:40:09"
"eduroam", "D8:C7:C8:A9:18:C1", "-84", "1", "16:40:26"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:30"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:33"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:36"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:40"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:43"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:46"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:50"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:53"
"eduroam", "D8:C7:C8:A9:18:C1", "-78", "1", "16:40:56"
"eduroam", "D8:C7:C8:A9:18:C1", "-86", "1", "16:43:43"
"eduroam", "D8:C7:C8:A9:18:C1", "-79", "1", "16:43:46"
"eduroam", "D8:C7:C8:A9:18:C1", "-80", "1", "16:43:49"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:40"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:42"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:45"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:47"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:50"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:52"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:54"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:57"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:37:59"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:38:02"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:38:04"
"SUGuest", "9C:1C:12:FE:78:D2", "-87", "44", "16:38:07"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:36"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:39"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:42"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:46"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:49"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:52"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:55"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:41:59"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:42:02"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:42:05"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:42:09"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:42:12"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:42:15"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:06"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:09"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:13"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:16"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:19"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:22"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:26"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:29"
"SUGuest", "9C:1C:12:FE:78:D2", "-92", "44", "16:43:33"
"eduroam", "6C:F3:7F:83:5F:39", "-73", "124", "16:37:30"
"eduroam", "6C:F3:7F:83:5F:39", "-63", "124", "16:37:33"
"eduroam", "6C:F3:7F:83:5F:39", "-66", "124", "16:37:35"
"eduroam", "6C:F3:7F:83:5F:39", "-58", "124", "16:37:38"
"eduroam", "6C:F3:7F:83:5F:39", "-66", "124", "16:37:40"
"eduroam", "6C:F3:7F:83:5F:39", "-70", "124", "16:37:42"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:37:45"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:37:47"
"eduroam", "6C:F3:7F:83:5F:39", "-71", "124", "16:37:50"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:37:52"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:37:54"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:37:57"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:37:59"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:02"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:04"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:07"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:38:09"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:38:11"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:38:14"
"eduroam", "6C:F3:7F:83:5F:39", "-86", "124", "16:38:16"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:38:19"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:21"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:38:23"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:38:26"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:28"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:38:31"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:38:33"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:38:36"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:39:10"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:39:13"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:39:16"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:39:20"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:39:23"
"eduroam", "6C:F3:7F:83:5F:39", "-87", "124", "16:39:26"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:39:30"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:39:33"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:39:36"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:39:40"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:39:43"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:39:46"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:39:50"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:39:53"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:39:56"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:40:00"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:40:03"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:40:06"
"eduroam", "6C:F3:7F:83:5F:39", "-86", "124", "16:40:09"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:40:13"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:40:16"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:40:19"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "16:40:23"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:40:26"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:40:30"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:40:33"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:40:36"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:40:40"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:40:43"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:40:46"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:40:50"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:40:53"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:40:56"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:41:00"
"eduroam", "6C:F3:7F:83:5F:39", "-86", "124", "16:41:03"
"eduroam", "6C:F3:7F:83:5F:39", "-85", "124", "16:41:06"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:41:10"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:41:13"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:41:16"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:41:20"
"eduroam", "6C:F3:7F:83:5F:39", "-73", "124", "16:41:23"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:41:26"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:41:29"
"eduroam", "6C:F3:7F:83:5F:39", "-74", "124", "16:41:33"
"eduroam", "6C:F3:7F:83:5F:39", "-76", "124", "16:41:36"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:41:39"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:41:42"
"eduroam", "6C:F3:7F:83:5F:39", "-73", "124", "16:41:46"
"eduroam", "6C:F3:7F:83:5F:39", "-73", "124", "16:41:49"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:41:52"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:41:55"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:41:59"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:42:02"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:42:05"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:42:09"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:42:12"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:42:15"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:42:19"
"eduroam", "6C:F3:7F:83:5F:39", "-86", "124", "16:42:22"
"eduroam", "6C:F3:7F:83:5F:39", "-90", "124", "16:42:25"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:42:29"
"eduroam", "6C:F3:7F:83:5F:39", "-87", "124", "16:42:32"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:42:35"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:42:39"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:42:42"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:42:45"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:42:49"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:42:52"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:42:56"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "16:42:59"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "16:43:02"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:43:06"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:43:09"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:43:13"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:43:16"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:43:19"
"eduroam", "6C:F3:7F:83:5F:39", "-83", "124", "16:43:22"
"eduroam", "6C:F3:7F:83:5F:39", "-80", "124", "16:43:26"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "16:43:29"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:43:33"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:43:36"
"eduroam", "6C:F3:7F:83:5F:39", "-88", "124", "16:43:39"
"eduroam", "6C:F3:7F:83:5F:39", "-82", "124", "16:43:43"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:43:46"
"eduroam", "6C:F3:7F:83:5F:39", "-74", "124", "16:43:49"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:39:43"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:39:46"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:39:50"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:39:53"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:39:56"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:40:00"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:40:03"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:40:06"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:40:09"
"SUGuest", "D8:C7:C8:A9:18:C2", "-83", "1", "16:40:26"
