SSID, BSS, RSSI, Channel, Time
"eduroam", "40:E3:D6:F0:CC:B1", "-55", "116", "19:21:57"
"eduroam", "40:E3:D6:F0:CC:B1", "-57", "116", "19:22:00"
"eduroam", "40:E3:D6:F0:CC:B1", "-45", "116", "19:22:03"
"eduroam", "40:E3:D6:F0:CC:B1", "-53", "116", "19:22:06"
"eduroam", "40:E3:D6:F0:CC:B1", "-60", "116", "19:22:10"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:22:13"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:22:16"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:22:20"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:22:23"
"eduroam", "40:E3:D6:F0:CC:B1", "-59", "116", "19:22:26"
"eduroam", "40:E3:D6:F0:CC:B1", "-57", "116", "19:22:29"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:22:33"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:22:36"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:22:39"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:22:43"
"eduroam", "40:E3:D6:F0:CC:B1", "-69", "116", "19:22:46"
"eduroam", "40:E3:D6:F0:CC:B1", "-61", "116", "19:22:49"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:22:52"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:22:56"
"eduroam", "40:E3:D6:F0:CC:B1", "-62", "116", "19:22:59"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:23:02"
"eduroam", "40:E3:D6:F0:CC:B1", "-52", "116", "19:23:05"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:23:08"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:23:12"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:23:15"
"eduroam", "40:E3:D6:F0:CC:B1", "-59", "116", "19:23:18"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:23:22"
"eduroam", "40:E3:D6:F0:CC:B1", "-48", "116", "19:23:25"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:23:28"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:23:31"
"eduroam", "40:E3:D6:F0:CC:B1", "-61", "116", "19:23:34"
"eduroam", "40:E3:D6:F0:CC:B1", "-58", "116", "19:23:38"
"eduroam", "40:E3:D6:F0:CC:B1", "-60", "116", "19:23:41"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:23:44"
"eduroam", "40:E3:D6:F0:CC:B1", "-54", "116", "19:23:47"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:23:51"
"eduroam", "40:E3:D6:F0:CC:B1", "-62", "116", "19:23:54"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:23:57"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:24:00"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:24:03"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:24:06"
"eduroam", "40:E3:D6:F0:CC:B1", "-68", "116", "19:24:10"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:24:13"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:24:17"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:24:20"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:24:23"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:24:26"
"eduroam", "40:E3:D6:F0:CC:B1", "-70", "116", "19:24:29"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:24:33"
"eduroam", "40:E3:D6:F0:CC:B1", "-74", "116", "19:24:36"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:24:39"
"eduroam", "40:E3:D6:F0:CC:B1", "-70", "116", "19:24:42"
"eduroam", "40:E3:D6:F0:CC:B1", "-78", "116", "19:24:46"
"eduroam", "40:E3:D6:F0:CC:B1", "-82", "116", "19:24:49"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:25:23"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:25:26"
"eduroam", "40:E3:D6:F0:CC:B1", "-62", "116", "19:25:29"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:25:33"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:25:36"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:25:39"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:25:42"
"eduroam", "40:E3:D6:F0:CC:B1", "-57", "116", "19:25:45"
"eduroam", "40:E3:D6:F0:CC:B1", "-56", "116", "19:25:49"
"eduroam", "40:E3:D6:F0:CC:B1", "-59", "116", "19:25:52"
"eduroam", "40:E3:D6:F0:CC:B1", "-58", "116", "19:25:56"
"eduroam", "40:E3:D6:F0:CC:B1", "-58", "116", "19:25:59"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:26:02"
"eduroam", "40:E3:D6:F0:CC:B1", "-57", "116", "19:26:05"
"eduroam", "40:E3:D6:F0:CC:B1", "-55", "116", "19:26:09"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:26:12"
"eduroam", "40:E3:D6:F0:CC:B1", "-62", "116", "19:26:15"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:26:19"
"eduroam", "40:E3:D6:F0:CC:B1", "-59", "116", "19:26:22"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:26:25"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:26:28"
"eduroam", "40:E3:D6:F0:CC:B1", "-73", "116", "19:26:31"
"eduroam", "40:E3:D6:F0:CC:B1", "-61", "116", "19:26:35"
"eduroam", "40:E3:D6:F0:CC:B1", "-63", "116", "19:26:38"
"eduroam", "40:E3:D6:F0:CC:B1", "-55", "116", "19:26:41"
"eduroam", "40:E3:D6:F0:CC:B1", "-58", "116", "19:26:45"
"eduroam", "40:E3:D6:F0:CC:B1", "-58", "116", "19:26:48"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:26:51"
"eduroam", "40:E3:D6:F0:CC:B1", "-68", "116", "19:26:54"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:26:58"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:27:01"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:27:05"
"eduroam", "40:E3:D6:F0:CC:B1", "-73", "116", "19:27:08"
"eduroam", "40:E3:D6:F0:CC:B1", "-62", "116", "19:27:11"
"eduroam", "40:E3:D6:F0:CC:B1", "-60", "116", "19:27:15"
"eduroam", "40:E3:D6:F0:CC:B1", "-64", "116", "19:27:18"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:27:21"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:27:25"
"eduroam", "40:E3:D6:F0:CC:B1", "-65", "116", "19:27:28"
"eduroam", "40:E3:D6:F0:CC:B1", "-60", "116", "19:27:31"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:27:35"
"eduroam", "40:E3:D6:F0:CC:B1", "-71", "116", "19:27:38"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:27:41"
"eduroam", "40:E3:D6:F0:CC:B1", "-70", "116", "19:27:45"
"eduroam", "40:E3:D6:F0:CC:B1", "-68", "116", "19:27:48"
"eduroam", "40:E3:D6:F0:CC:B1", "-66", "116", "19:27:51"
"eduroam", "40:E3:D6:F0:CC:B1", "-69", "116", "19:27:55"
"eduroam", "40:E3:D6:F0:CC:B1", "-67", "116", "19:27:58"
"eduroam", "40:E3:D6:F0:CC:B1", "-84", "116", "19:28:01"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:15:45"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:15:48"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:15:51"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:15:54"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-58", "11", "19:15:58"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-52", "11", "19:16:01"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-49", "11", "19:16:04"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-49", "11", "19:16:07"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-49", "11", "19:16:10"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:16:14"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-73", "11", "19:16:17"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:16:20"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:16:23"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:16:26"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:16:29"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:16:32"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:16:36"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-58", "11", "19:16:39"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:16:42"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-50", "11", "19:16:45"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-52", "11", "19:16:48"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-52", "11", "19:16:52"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:16:55"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:16:58"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-68", "11", "19:17:01"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:17:05"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-57", "11", "19:17:08"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-51", "11", "19:17:11"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-50", "11", "19:17:14"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:17:17"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:17:20"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:17:24"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:17:27"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:17:30"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-71", "11", "19:17:33"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-70", "11", "19:17:37"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-70", "11", "19:17:40"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:17:43"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:17:47"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:17:50"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:17:53"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:17:56"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:18:00"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:18:03"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-56", "11", "19:18:06"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:18:10"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:18:13"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:18:16"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:18:19"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-58", "11", "19:18:22"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-55", "11", "19:18:25"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-55", "11", "19:18:28"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-58", "11", "19:18:32"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:18:35"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:18:38"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:18:41"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-72", "11", "19:18:45"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-72", "11", "19:18:48"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:18:51"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:18:54"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:18:58"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:19:01"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:19:04"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:07"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:11"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:14"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:19:17"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:19:20"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:19:24"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:19:27"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-54", "11", "19:19:30"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:19:33"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-53", "11", "19:19:36"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-60", "11", "19:19:40"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:19:43"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:19:46"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-57", "11", "19:19:49"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:52"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:56"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-59", "11", "19:19:59"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-70", "11", "19:20:02"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:20:06"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:20:09"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:20:12"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:20:15"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-73", "11", "19:20:18"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:20:22"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:20:25"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:20:31"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-57", "11", "19:20:34"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-56", "11", "19:20:37"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-57", "11", "19:20:40"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-68", "11", "19:20:43"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-70", "11", "19:20:46"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:20:50"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:20:53"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-61", "11", "19:20:56"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:20:59"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:21:02"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:21:05"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-68", "11", "19:21:09"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-70", "11", "19:21:12"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:21:15"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:21:18"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:21:22"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:21:25"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:21:28"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:21:31"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-63", "11", "19:21:35"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-58", "11", "19:21:38"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:21:41"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:21:44"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-67", "11", "19:21:48"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:21:51"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:21:54"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:21:57"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-62", "11", "19:22:00"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:22:03"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-64", "11", "19:22:06"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-66", "11", "19:22:10"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-68", "11", "19:22:13"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-69", "11", "19:22:16"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:22:20"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-65", "11", "19:22:23"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-68", "11", "19:22:26"
"SABANCIUNIV", "40:E3:D6:F0:CE:60", "-71", "11", "19:22:29"
