SSID, BSS, RSSI, Channel, Time
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-88", "120", "16:34:45"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-91", "120", "16:34:49"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-91", "120", "16:34:53"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-86", "120", "16:34:56"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-89", "120", "16:35:00"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-87", "120", "16:35:03"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-60", "120", "16:35:38"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-66", "120", "16:35:42"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-64", "120", "16:35:47"
"SABANCIUNIV", "34:8A:12:B0:8F:F0", "-78", "120", "16:35:50"
"eduroam", "24:DE:C6:BD:52:91", "-78", "1", "16:30:37"
"eduroam", "24:DE:C6:BD:52:91", "-84", "1", "16:30:41"
"eduroam", "24:DE:C6:BD:52:91", "-81", "1", "16:30:44"
"eduroam", "24:DE:C6:BD:52:91", "-71", "1", "16:30:48"
"eduroam", "24:DE:C6:BD:52:91", "-72", "1", "16:30:51"
"eduroam", "24:DE:C6:BD:52:91", "-80", "1", "16:31:28"
"eduroam", "24:DE:C6:BD:52:91", "-81", "1", "16:31:32"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:33:06"
"eduroam", "24:DE:C6:BD:52:91", "-84", "1", "16:33:10"
"eduroam", "24:DE:C6:BD:52:91", "-84", "1", "16:33:14"
"eduroam", "24:DE:C6:BD:52:91", "-80", "1", "16:33:49"
"eduroam", "24:DE:C6:BD:52:91", "-81", "1", "16:33:53"
"eduroam", "24:DE:C6:BD:52:91", "-78", "1", "16:33:57"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:01"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:04"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:09"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:13"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:18"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:22"
"eduroam", "24:DE:C6:BD:52:91", "-83", "1", "16:34:26"
"eduroam", "6C:F3:7F:83:5F:39", "-84", "124", "16:27:12"
"eduroam", "6C:F3:7F:83:5F:39", "-70", "124", "16:27:15"
"eduroam", "6C:F3:7F:83:5F:39", "-74", "124", "16:27:18"
"eduroam", "6C:F3:7F:83:5F:39", "-73", "124", "16:27:51"
"eduroam", "6C:F3:7F:83:5F:39", "-74", "124", "16:27:54"
"eduroam", "6C:F3:7F:83:5F:39", "-76", "124", "16:27:58"
"eduroam", "6C:F3:7F:83:5F:39", "-77", "124", "16:28:01"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:28:04"
"eduroam", "6C:F3:7F:83:5F:39", "-79", "124", "16:28:07"
"eduroam", "6C:F3:7F:83:5F:39", "-69", "124", "16:28:41"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "16:28:45"
"eduroam", "6C:F3:7F:83:5F:39", "-57", "124", "16:28:48"
"eduroam", "6C:F3:7F:83:5F:39", "-69", "124", "16:28:51"
"eduroam", "6C:F3:7F:83:5F:39", "-63", "124", "16:28:54"
"eduroam", "6C:F3:7F:83:5F:39", "-61", "124", "16:28:57"
"eduroam", "6C:F3:7F:83:5F:39", "-56", "124", "16:29:00"
"eduroam", "6C:F3:7F:83:5F:39", "-63", "124", "16:29:04"
"eduroam", "6C:F3:7F:83:5F:39", "-76", "124", "16:29:07"
"eduroam", "6C:F3:7F:83:5F:39", "-69", "124", "16:29:10"
"eduroam", "6C:F3:7F:83:5F:39", "-54", "124", "16:29:13"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:29:17"
"eduroam", "6C:F3:7F:83:5F:39", "-59", "124", "16:29:50"
"eduroam", "6C:F3:7F:83:5F:39", "-60", "124", "16:29:54"
"eduroam", "6C:F3:7F:83:5F:39", "-57", "124", "16:29:57"
"eduroam", "6C:F3:7F:83:5F:39", "-50", "124", "16:30:00"
"eduroam", "6C:F3:7F:83:5F:39", "-46", "124", "16:30:03"
"eduroam", "6C:F3:7F:83:5F:39", "-48", "124", "16:30:07"
"eduroam", "6C:F3:7F:83:5F:39", "-56", "124", "16:30:10"
"eduroam", "6C:F3:7F:83:5F:39", "-59", "124", "16:30:13"
"eduroam", "6C:F3:7F:83:5F:39", "-64", "124", "16:30:17"
"eduroam", "6C:F3:7F:83:5F:39", "-64", "124", "16:30:21"
"eduroam", "6C:F3:7F:83:5F:39", "-63", "124", "16:30:24"
"eduroam", "6C:F3:7F:83:5F:39", "-64", "124", "16:30:27"
"eduroam", "6C:F3:7F:83:5F:39", "-65", "124", "16:30:31"
"eduroam", "6C:F3:7F:83:5F:39", "-65", "124", "16:30:34"
"eduroam", "6C:F3:7F:83:5F:39", "-70", "124", "16:30:37"
"eduroam", "6C:F3:7F:83:5F:39", "-67", "124", "16:30:41"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "16:30:44"
"eduroam", "6C:F3:7F:83:5F:39", "-64", "124", "16:30:48"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:30:51"
"eduroam", "6C:F3:7F:83:5F:39", "-69", "124", "16:31:28"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "16:31:32"
"eduroam", "6C:F3:7F:83:5F:39", "-61", "124", "16:33:06"
"eduroam", "6C:F3:7F:83:5F:39", "-70", "124", "16:33:10"
"eduroam", "6C:F3:7F:83:5F:39", "-72", "124", "16:33:14"
"eduroam", "6C:F3:7F:83:5F:39", "-71", "124", "16:33:49"
"eduroam", "6C:F3:7F:83:5F:39", "-67", "124", "16:33:53"
"eduroam", "6C:F3:7F:83:5F:39", "-68", "124", "16:33:57"
"eduroam", "6C:F3:7F:83:5F:39", "-31", "124", "16:34:01"
"eduroam", "6C:F3:7F:83:5F:39", "-57", "124", "16:34:04"
"eduroam", "6C:F3:7F:83:5F:39", "-63", "124", "16:34:09"
"eduroam", "6C:F3:7F:83:5F:39", "-59", "124", "16:34:13"
"eduroam", "6C:F3:7F:83:5F:39", "-59", "124", "16:34:18"
"eduroam", "6C:F3:7F:83:5F:39", "-51", "124", "16:34:22"
"eduroam", "6C:F3:7F:83:5F:39", "-47", "124", "16:34:26"
"eduroam", "6C:F3:7F:83:5F:39", "-52", "124", "16:34:31"
"eduroam", "6C:F3:7F:83:5F:39", "-50", "124", "16:34:34"
"eduroam", "6C:F3:7F:83:5F:39", "-59", "124", "16:34:37"
"eduroam", "6C:F3:7F:83:5F:39", "-62", "124", "16:34:41"
"eduroam", "6C:F3:7F:83:5F:39", "-62", "124", "16:34:45"
"eduroam", "6C:F3:7F:83:5F:39", "-69", "124", "16:34:49"
"eduroam", "6C:F3:7F:83:5F:39", "-70", "124", "16:34:53"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:34:56"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:35:00"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:35:03"
"eduroam", "6C:F3:7F:83:5F:39", "-78", "124", "16:35:38"
"eduroam", "6C:F3:7F:83:5F:39", "-75", "124", "16:35:42"
"eduroam", "6C:F3:7F:83:5F:39", "-76", "124", "16:35:47"
"eduroam", "6C:F3:7F:83:5F:39", "-81", "124", "16:35:50"
"Telefon", "AA:54:E5:65:6A:F0", "-88", "6", "16:34:56"
"Telefon", "AA:54:E5:65:6A:F0", "-91", "6", "16:35:00"
"Telefon", "AA:54:E5:65:6A:F0", "-91", "6", "16:35:03"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-89", "11", "16:27:12"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-88", "11", "16:27:15"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-91", "11", "16:27:18"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-85", "11", "16:27:51"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-85", "11", "16:27:54"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-88", "11", "16:27:58"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-88", "11", "16:28:01"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-88", "11", "16:28:04"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-88", "11", "16:28:07"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-83", "11", "16:35:38"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-79", "11", "16:35:42"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-79", "11", "16:35:47"
"SABANCIUNIV", "24:DE:C6:BD:54:20", "-91", "11", "16:35:50"
"eduroam", "24:DE:C6:BC:40:61", "-87", "1", "16:28:01"
"eduroam", "24:DE:C6:BC:40:61", "-87", "1", "16:28:04"
"eduroam", "24:DE:C6:BC:40:61", "-87", "1", "16:28:07"
"eduroam", "24:DE:C6:BC:40:61", "-91", "1", "16:35:38"
"eduroam", "24:DE:C6:BC:40:61", "-84", "1", "16:35:42"
"eduroam", "24:DE:C6:BC:40:61", "-84", "1", "16:35:47"
"eduroam", "24:DE:C6:BC:40:61", "-84", "1", "16:35:50"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:03"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:07"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:10"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:13"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:17"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:21"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:24"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:27"
"SU-IoT", "00:24:6C:23:C5:63", "-91", "11", "16:30:31"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-91", "140", "16:30:13"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-90", "140", "16:30:17"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-91", "140", "16:30:21"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:24"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-85", "140", "16:30:27"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:31"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:34"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:37"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:41"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:44"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:48"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-89", "140", "16:30:51"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-91", "140", "16:33:57"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-88", "140", "16:34:01"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-88", "140", "16:34:04"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:09"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:13"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:18"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:22"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:26"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:31"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:34"
"SABANCIUNIV", "D8:C7:C8:A9:19:78", "-86", "140", "16:34:37"
"SU-IoT", "B8:3A:5A:A9:BD:43", "-87", "6", "16:33:10"
"SU-IoT", "B8:3A:5A:A9:BD:43", "-87", "6", "16:33:14"
"SUGuest", "B8:3A:5A:A9:BD:52", "-92", "132", "16:33:06"
"SUGuest", "B8:3A:5A:A9:BD:52", "-92", "132", "16:33:10"
"SUGuest", "B8:3A:5A:A9:BD:52", "-92", "132", "16:33:14"
"eduroam", "D8:C7:C8:A9:19:01", "-89", "6", "16:31:28"
"eduroam", "D8:C7:C8:A9:19:01", "-90", "6", "16:31:32"
"eduroam", "24:DE:C6:A7:B9:91", "-88", "11", "16:28:57"
"eduroam", "24:DE:C6:A7:B9:91", "-83", "11", "16:29:00"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:29:04"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:29:07"
"eduroam", "24:DE:C6:A7:B9:91", "-86", "11", "16:29:10"
"eduroam", "24:DE:C6:A7:B9:91", "-85", "11", "16:29:13"
"eduroam", "24:DE:C6:A7:B9:91", "-85", "11", "16:29:17"
"eduroam", "24:DE:C6:A7:B9:91", "-83", "11", "16:29:50"
"eduroam", "24:DE:C6:A7:B9:91", "-81", "11", "16:29:54"
"eduroam", "24:DE:C6:A7:B9:91", "-77", "11", "16:29:57"
"eduroam", "24:DE:C6:A7:B9:91", "-78", "11", "16:30:00"
"eduroam", "24:DE:C6:A7:B9:91", "-81", "11", "16:30:03"
"eduroam", "24:DE:C6:A7:B9:91", "-77", "11", "16:30:07"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:30:10"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:30:13"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:30:17"
"eduroam", "24:DE:C6:A7:B9:91", "-75", "11", "16:30:21"
"eduroam", "24:DE:C6:A7:B9:91", "-81", "11", "16:30:24"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:30:27"
"eduroam", "24:DE:C6:A7:B9:91", "-78", "11", "16:30:31"
"eduroam", "24:DE:C6:A7:B9:91", "-80", "11", "16:30:34"
"eduroam", "24:DE:C6:A7:B9:91", "-87", "11", "16:30:37"
"eduroam", "24:DE:C6:A7:B9:91", "-83", "11", "16:30:41"
"eduroam", "24:DE:C6:A7:B9:91", "-80", "11", "16:30:44"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:30:48"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:30:51"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:31:28"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:31:32"
"eduroam", "24:DE:C6:A7:B9:91", "-88", "11", "16:33:06"
"eduroam", "24:DE:C6:A7:B9:91", "-88", "11", "16:33:10"
"eduroam", "24:DE:C6:A7:B9:91", "-88", "11", "16:33:14"
"eduroam", "24:DE:C6:A7:B9:91", "-79", "11", "16:33:53"
"eduroam", "24:DE:C6:A7:B9:91", "-76", "11", "16:33:57"
"eduroam", "24:DE:C6:A7:B9:91", "-77", "11", "16:34:01"
"eduroam", "24:DE:C6:A7:B9:91", "-76", "11", "16:34:04"
"eduroam", "24:DE:C6:A7:B9:91", "-76", "11", "16:34:09"
"eduroam", "24:DE:C6:A7:B9:91", "-78", "11", "16:34:13"
"eduroam", "24:DE:C6:A7:B9:91", "-77", "11", "16:34:18"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:22"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:26"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:31"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:34"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:37"
"eduroam", "24:DE:C6:A7:B9:91", "-82", "11", "16:34:41"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:34:45"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:34:49"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:34:53"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:34:56"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:35:00"
"eduroam", "24:DE:C6:A7:B9:91", "-89", "11", "16:35:03"
"SUGuest", "6C:F3:7F:1F:18:32", "-91", "11", "16:35:42"
"SUGuest", "6C:F3:7F:1F:18:32", "-91", "11", "16:35:47"
"SUGuest", "6C:F3:7F:1F:18:32", "-91", "11", "16:35:50"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-93", "1", "16:29:57"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-83", "1", "16:30:00"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:03"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:07"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:10"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:13"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:17"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:21"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:24"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:27"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-81", "1", "16:30:31"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-84", "1", "16:34:22"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-84", "1", "16:34:26"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-84", "1", "16:34:31"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-86", "1", "16:34:34"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:37"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:41"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:45"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:49"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:53"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:34:56"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:35:00"
"SU-IoT", "D8:C7:C8:A9:17:D3", "-88", "1", "16:35:03"
"cogrobo", "B0:6E:BF:DD:3D:20", "-93", "8", "16:30:24"
"cogrobo", "B0:6E:BF:DD:3D:20", "-90", "8", "16:30:27"
"cogrobo", "B0:6E:BF:DD:3D:20", "-91", "8", "16:30:31"
"cogrobo", "B0:6E:BF:DD:3D:20", "-91", "8", "16:30:34"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:30:37"
"cogrobo", "B0:6E:BF:DD:3D:20", "-87", "8", "16:30:41"
"cogrobo", "B0:6E:BF:DD:3D:20", "-93", "8", "16:30:44"
"cogrobo", "B0:6E:BF:DD:3D:20", "-86", "8", "16:30:48"
"cogrobo", "B0:6E:BF:DD:3D:20", "-84", "8", "16:30:51"
"cogrobo", "B0:6E:BF:DD:3D:20", "-78", "8", "16:31:28"
"cogrobo", "B0:6E:BF:DD:3D:20", "-76", "8", "16:31:32"
"cogrobo", "B0:6E:BF:DD:3D:20", "-87", "8", "16:33:06"
"cogrobo", "B0:6E:BF:DD:3D:20", "-82", "8", "16:33:10"
"cogrobo", "B0:6E:BF:DD:3D:20", "-84", "8", "16:33:14"
"cogrobo", "B0:6E:BF:DD:3D:20", "-95", "8", "16:33:49"
"cogrobo", "B0:6E:BF:DD:3D:20", "-93", "8", "16:33:53"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:33:57"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:01"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:04"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:09"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:13"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:18"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:22"
"cogrobo", "B0:6E:BF:DD:3D:20", "-94", "8", "16:34:26"
"eduroam", "24:DE:C6:BC:40:89", "-93", "64", "16:29:13"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:29:17"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "16:29:50"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "16:29:54"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "16:29:57"
"eduroam", "24:DE:C6:BC:40:89", "-91", "64", "16:30:00"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:13"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:18"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:22"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:26"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:31"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:34"
"eduroam", "24:DE:C6:BC:40:89", "-92", "64", "16:34:37"
"eduroam", "24:DE:C6:BC:40:89", "-89", "64", "16:34:41"
"eduroam", "24:DE:C6:BC:40:89", "-89", "64", "16:34:45"
"eduroam", "24:DE:C6:BC:40:89", "-89", "64", "16:34:49"
"eduroam", "24:DE:C6:BC:40:89", "-88", "64", "16:34:53"
"eduroam", "24:DE:C6:BC:40:89", "-88", "64", "16:34:56"
"eduroam", "24:DE:C6:BC:40:89", "-88", "64", "16:35:00"
"eduroam", "24:DE:C6:BC:40:89", "-88", "64", "16:35:03"
"eduroam", "9C:1C:12:FE:78:C1", "-82", "1", "16:27:12"
"eduroam", "9C:1C:12:FE:78:C1", "-82", "1", "16:27:15"
"eduroam", "9C:1C:12:FE:78:C1", "-82", "1", "16:27:18"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:27:51"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:27:54"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:27:58"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:28:01"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:28:04"
"eduroam", "9C:1C:12:FE:78:C1", "-83", "1", "16:28:07"
"eduroam", "9C:1C:12:FE:78:C1", "-76", "1", "16:28:41"
