SSID, BSS, RSSI, Channel, Time
"SU-IoT", "9C:1C:12:AB:A1:A3", "-84", "6", "19:53:18"
"SU-IoT", "9C:1C:12:AB:A1:A3", "-84", "6", "19:53:21"
"SU-IoT", "9C:1C:12:AB:A1:A3", "-84", "6", "19:53:24"
"SU-IoT", "9C:1C:12:AB:A1:A3", "-84", "6", "19:53:27"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:31"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:34"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:37"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:41"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:44"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:47"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:50"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:53"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-90", "44", "19:51:57"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:23"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:26"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:29"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:32"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:36"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:39"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:42"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:45"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:48"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-83", "44", "19:52:52"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:08"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:11"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:15"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:18"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:21"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:24"
"SABANCIUNIV", "9C:1C:12:AB:A1:B0", "-91", "44", "19:53:27"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-92", "6", "19:50:41"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:50:44"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:50:47"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-92", "6", "19:50:50"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:50:53"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:50:56"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:00"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:03"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:06"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-97", "6", "19:51:09"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-91", "6", "19:51:12"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:51:15"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-93", "6", "19:51:18"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-93", "6", "19:51:21"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-92", "6", "19:51:24"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-92", "6", "19:51:27"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:31"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:51:34"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-91", "6", "19:51:37"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-91", "6", "19:51:41"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:44"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:51:47"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-93", "6", "19:51:50"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-91", "6", "19:51:53"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-91", "6", "19:51:57"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:00"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:03"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:06"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:52:10"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:52:13"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:52:16"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-94", "6", "19:52:19"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:23"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:26"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:29"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:32"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:36"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:39"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:42"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:45"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:52:48"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:53:18"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-96", "6", "19:53:21"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-96", "6", "19:53:24"
"HP-nomodel.32BDDF", "02:2F:0F:91:89:8F", "-95", "6", "19:53:27"
