SSID, BSS, RSSI, Channel, Time
"SUGuest", "6C:F3:7F:2F:86:2A", "-52", "36", "19:34:25"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:34:29"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:34:32"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:34:36"
"SUGuest", "6C:F3:7F:2F:86:2A", "-63", "36", "19:34:39"
"SUGuest", "6C:F3:7F:2F:86:2A", "-65", "36", "19:34:42"
"SUGuest", "6C:F3:7F:2F:86:2A", "-64", "36", "19:35:15"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:35:18"
"SUGuest", "6C:F3:7F:2F:86:2A", "-57", "36", "19:35:22"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:35:25"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:35:28"
"SUGuest", "6C:F3:7F:2F:86:2A", "-49", "36", "19:35:31"
"SUGuest", "6C:F3:7F:2F:86:2A", "-44", "36", "19:35:34"
"SUGuest", "6C:F3:7F:2F:86:2A", "-68", "36", "19:35:37"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:35:40"
"SUGuest", "6C:F3:7F:2F:86:2A", "-48", "36", "19:35:43"
"SUGuest", "6C:F3:7F:2F:86:2A", "-47", "36", "19:35:46"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:35:49"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:35:52"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:35:55"
"SUGuest", "6C:F3:7F:2F:86:2A", "-69", "36", "19:35:58"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:36:02"
"SUGuest", "6C:F3:7F:2F:86:2A", "-57", "36", "19:36:05"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:36:08"
"SUGuest", "6C:F3:7F:2F:86:2A", "-51", "36", "19:36:11"
"SUGuest", "6C:F3:7F:2F:86:2A", "-56", "36", "19:36:14"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:36:17"
"SUGuest", "6C:F3:7F:2F:86:2A", "-54", "36", "19:36:20"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:36:23"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:36:26"
"SUGuest", "6C:F3:7F:2F:86:2A", "-52", "36", "19:36:29"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:36:32"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:36:36"
"SUGuest", "6C:F3:7F:2F:86:2A", "-63", "36", "19:36:39"
"SUGuest", "6C:F3:7F:2F:86:2A", "-65", "36", "19:36:42"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:36:45"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:36:48"
"SUGuest", "6C:F3:7F:2F:86:2A", "-55", "36", "19:36:51"
"SUGuest", "6C:F3:7F:2F:86:2A", "-52", "36", "19:36:54"
"SUGuest", "6C:F3:7F:2F:86:2A", "-56", "36", "19:36:57"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:37:00"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:37:03"
"SUGuest", "6C:F3:7F:2F:86:2A", "-56", "36", "19:37:06"
"SUGuest", "6C:F3:7F:2F:86:2A", "-56", "36", "19:37:09"
"SUGuest", "6C:F3:7F:2F:86:2A", "-57", "36", "19:37:13"
"SUGuest", "6C:F3:7F:2F:86:2A", "-63", "36", "19:37:16"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:37:19"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:37:22"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:37:25"
"SUGuest", "6C:F3:7F:2F:86:2A", "-61", "36", "19:37:28"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:37:31"
"SUGuest", "6C:F3:7F:2F:86:2A", "-61", "36", "19:37:34"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:37:37"
"SUGuest", "6C:F3:7F:2F:86:2A", "-57", "36", "19:37:40"
"SUGuest", "6C:F3:7F:2F:86:2A", "-64", "36", "19:37:43"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:37:46"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:37:49"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:37:52"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:37:55"
"SUGuest", "6C:F3:7F:2F:86:2A", "-70", "36", "19:37:58"
"SUGuest", "6C:F3:7F:2F:86:2A", "-57", "36", "19:38:02"
"SUGuest", "6C:F3:7F:2F:86:2A", "-70", "36", "19:38:05"
"SUGuest", "6C:F3:7F:2F:86:2A", "-59", "36", "19:38:08"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:38:11"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:38:15"
"SUGuest", "6C:F3:7F:2F:86:2A", "-62", "36", "19:38:18"
"SUGuest", "6C:F3:7F:2F:86:2A", "-60", "36", "19:38:21"
"SUGuest", "6C:F3:7F:2F:86:2A", "-58", "36", "19:38:24"
"SUGuest", "6C:F3:7F:2F:86:2A", "-53", "36", "19:38:27"
"SUGuest", "6C:F3:7F:2F:86:2A", "-49", "36", "19:38:31"
"SUGuest", "6C:F3:7F:2F:86:2A", "-53", "36", "19:38:34"
"SUGuest", "6C:F3:7F:2F:86:2A", "-53", "36", "19:38:37"
"SUGuest", "6C:F3:7F:2F:86:2A", "-68", "36", "19:38:40"
"SUGuest", "6C:F3:7F:2F:86:2A", "-61", "36", "19:38:43"
"SUGuest", "9C:1C:12:FE:78:C2", "-90", "1", "19:36:14"
"SUGuest", "9C:1C:12:FE:78:C2", "-90", "1", "19:36:17"
"SUGuest", "9C:1C:12:FE:78:C2", "-90", "1", "19:36:20"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:23"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:26"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:29"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:32"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:36"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:39"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:42"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:45"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:48"
"SUGuest", "9C:1C:12:FE:78:C2", "-92", "1", "19:36:51"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:34:22"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:34:25"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-87", "6", "19:34:29"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-87", "6", "19:34:32"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-87", "6", "19:34:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-89", "6", "19:34:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:34:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:15"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:18"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:22"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:25"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:28"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:31"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:34"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:37"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:40"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:43"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:49"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:52"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:55"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:35:58"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:02"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:05"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:08"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:11"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:14"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-91", "6", "19:36:17"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:36"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:39"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:42"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:45"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:48"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:51"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:54"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:36:57"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:37:00"
"SABANCIUNIV", "6C:F3:7F:83:5F:30", "-88", "6", "19:37:03"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:34:10"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:34:13"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:34:16"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:34:19"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:34:22"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:34:25"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:34:29"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-90", "6", "19:34:32"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:34:36"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:34:39"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:34:42"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:15"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:18"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:22"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-91", "6", "19:35:25"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:35:28"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-81", "6", "19:35:31"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:35:34"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:35:37"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:35:40"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:43"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:46"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:35:49"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:35:52"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:35:55"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:35:58"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:02"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:05"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:08"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:11"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-79", "6", "19:36:14"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-80", "6", "19:36:17"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-80", "6", "19:36:20"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:23"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-91", "6", "19:36:26"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-91", "6", "19:36:29"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-87", "6", "19:36:32"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-87", "6", "19:36:36"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-87", "6", "19:36:39"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:42"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:36:45"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-85", "6", "19:36:48"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:36:51"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:36:54"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-82", "6", "19:36:57"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-82", "6", "19:37:00"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-82", "6", "19:37:03"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:37:06"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:37:09"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:37:13"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:37:16"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:37:19"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-89", "6", "19:37:22"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:37:25"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:37:28"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-83", "6", "19:37:31"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-83", "6", "19:37:34"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-83", "6", "19:37:37"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:37:40"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:37:43"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-80", "6", "19:37:46"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:37:49"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:37:52"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:37:55"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:37:58"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:38:02"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:38:05"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:38:08"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:38:11"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:38:15"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:38:18"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-88", "6", "19:38:21"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-84", "6", "19:38:24"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-86", "6", "19:38:27"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-81", "6", "19:38:31"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-83", "6", "19:38:34"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-74", "6", "19:38:37"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-82", "6", "19:38:40"
"SU-IoT", "9C:8C:D8:CB:9E:23", "-83", "6", "19:38:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-71", "1", "19:34:10"
"eduroam", "D8:C7:C8:A9:17:D1", "-75", "1", "19:34:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-68", "1", "19:34:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:34:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:34:22"
"eduroam", "D8:C7:C8:A9:17:D1", "-58", "1", "19:34:25"
"eduroam", "D8:C7:C8:A9:17:D1", "-57", "1", "19:34:29"
"eduroam", "D8:C7:C8:A9:17:D1", "-56", "1", "19:34:32"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:34:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-63", "1", "19:34:39"
"eduroam", "D8:C7:C8:A9:17:D1", "-60", "1", "19:34:42"
"eduroam", "D8:C7:C8:A9:17:D1", "-64", "1", "19:35:15"
"eduroam", "D8:C7:C8:A9:17:D1", "-64", "1", "19:35:18"
"eduroam", "D8:C7:C8:A9:17:D1", "-48", "1", "19:35:22"
"eduroam", "D8:C7:C8:A9:17:D1", "-48", "1", "19:35:25"
"eduroam", "D8:C7:C8:A9:17:D1", "-55", "1", "19:35:28"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:35:31"
"eduroam", "D8:C7:C8:A9:17:D1", "-65", "1", "19:35:34"
"eduroam", "D8:C7:C8:A9:17:D1", "-79", "1", "19:35:37"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:35:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-67", "1", "19:35:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-61", "1", "19:35:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-56", "1", "19:35:49"
"eduroam", "D8:C7:C8:A9:17:D1", "-49", "1", "19:35:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-53", "1", "19:35:55"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:35:58"
"eduroam", "D8:C7:C8:A9:17:D1", "-57", "1", "19:36:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-60", "1", "19:36:05"
"eduroam", "D8:C7:C8:A9:17:D1", "-63", "1", "19:36:08"
"eduroam", "D8:C7:C8:A9:17:D1", "-63", "1", "19:36:11"
"eduroam", "D8:C7:C8:A9:17:D1", "-67", "1", "19:36:14"
"eduroam", "D8:C7:C8:A9:17:D1", "-74", "1", "19:36:17"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:36:20"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:36:23"
"eduroam", "D8:C7:C8:A9:17:D1", "-61", "1", "19:36:26"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:36:29"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:36:32"
"eduroam", "D8:C7:C8:A9:17:D1", "-58", "1", "19:36:36"
"eduroam", "D8:C7:C8:A9:17:D1", "-58", "1", "19:36:39"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:36:42"
"eduroam", "D8:C7:C8:A9:17:D1", "-60", "1", "19:36:45"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:36:48"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:36:51"
"eduroam", "D8:C7:C8:A9:17:D1", "-65", "1", "19:36:54"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:36:57"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:37:00"
"eduroam", "D8:C7:C8:A9:17:D1", "-62", "1", "19:37:03"
"eduroam", "D8:C7:C8:A9:17:D1", "-75", "1", "19:37:06"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:37:09"
"eduroam", "D8:C7:C8:A9:17:D1", "-59", "1", "19:37:13"
"eduroam", "D8:C7:C8:A9:17:D1", "-59", "1", "19:37:16"
"eduroam", "D8:C7:C8:A9:17:D1", "-61", "1", "19:37:19"
"eduroam", "D8:C7:C8:A9:17:D1", "-56", "1", "19:37:22"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:37:25"
"eduroam", "D8:C7:C8:A9:17:D1", "-71", "1", "19:37:28"
"eduroam", "D8:C7:C8:A9:17:D1", "-63", "1", "19:37:31"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:37:34"
"eduroam", "D8:C7:C8:A9:17:D1", "-75", "1", "19:37:37"
"eduroam", "D8:C7:C8:A9:17:D1", "-74", "1", "19:37:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:37:43"
"eduroam", "D8:C7:C8:A9:17:D1", "-63", "1", "19:37:46"
"eduroam", "D8:C7:C8:A9:17:D1", "-64", "1", "19:37:49"
"eduroam", "D8:C7:C8:A9:17:D1", "-59", "1", "19:37:52"
"eduroam", "D8:C7:C8:A9:17:D1", "-65", "1", "19:37:55"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:37:58"
"eduroam", "D8:C7:C8:A9:17:D1", "-71", "1", "19:38:02"
"eduroam", "D8:C7:C8:A9:17:D1", "-65", "1", "19:38:05"
"eduroam", "D8:C7:C8:A9:17:D1", "-67", "1", "19:38:08"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:38:11"
"eduroam", "D8:C7:C8:A9:17:D1", "-74", "1", "19:38:15"
"eduroam", "D8:C7:C8:A9:17:D1", "-70", "1", "19:38:18"
"eduroam", "D8:C7:C8:A9:17:D1", "-71", "1", "19:38:21"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:38:24"
"eduroam", "D8:C7:C8:A9:17:D1", "-74", "1", "19:38:27"
"eduroam", "D8:C7:C8:A9:17:D1", "-68", "1", "19:38:31"
"eduroam", "D8:C7:C8:A9:17:D1", "-69", "1", "19:38:34"
"eduroam", "D8:C7:C8:A9:17:D1", "-73", "1", "19:38:37"
"eduroam", "D8:C7:C8:A9:17:D1", "-66", "1", "19:38:40"
"eduroam", "D8:C7:C8:A9:17:D1", "-74", "1", "19:38:43"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-86", "124", "19:34:10"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:13"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:16"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:19"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:22"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:25"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:29"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:32"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:36"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:39"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:34:42"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:37"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:40"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:43"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:46"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:49"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:52"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:55"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:35:58"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:36:02"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:36:05"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-92", "124", "19:36:14"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-84", "124", "19:36:17"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-84", "124", "19:36:20"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:23"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:26"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:29"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:32"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:36"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:39"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:42"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:45"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:48"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:36:51"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-91", "124", "19:36:54"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:36:57"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:00"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:03"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:06"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:09"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:13"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:16"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:19"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:22"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:37:25"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:08"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:11"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:15"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:18"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:21"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:24"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:27"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-90", "124", "19:38:31"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-86", "124", "19:38:34"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:38:37"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-88", "124", "19:38:40"
"SABANCIUNIV", "9C:8C:D8:CB:9E:30", "-82", "124", "19:38:43"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-59", "36", "19:34:10"
"SABANCIUNIV", "6C:F3:7F:2F:86:28", "-47", "36", "19:34:13"
