Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-23 23:48:55;1666558136.7553802;portrait;-0.8296966552734375;0.0672149658203125;-0.157073974609375;
2022-10-23 23:48:55;1666558136.8055692;portrait;-0.7143096923828125;-0.010406494140625;-0.238067626953125;
2022-10-23 23:48:55;1666558136.857226;portrait;-0.7971649169921875;0.0875244140625;-0.3219451904296875;
2022-10-23 23:48:55;1666558136.9072208;portrait;-0.8890533447265625;0.1056671142578125;-0.35101318359375;
2022-10-23 23:48:55;1666558136.956705;portrait;-0.9045257568359375;0.0586090087890625;-0.350921630859375;
2022-10-23 23:48:55;1666558137.007491;portrait;-0.9737396240234375;0.1005401611328125;-0.3630523681640625;
2022-10-23 23:48:55;1666558137.057322;portrait;-1.0409088134765625;0.1147003173828125;-0.397369384765625;
2022-10-23 23:48:55;1666558137.107485;portrait;-1.2533416748046875;0.168792724609375;-0.4272003173828125;
2022-10-23 23:48:55;1666558137.157596;portrait;-1.2704010009765625;0.0991668701171875;-0.5267791748046875;
2022-10-23 23:48:55;1666558137.2079868;portrait;-1.1901702880859375;-0.01483154296875;-0.527862548828125;
2022-10-23 23:48:55;1666558137.258184;portrait;-1.106475830078125;0.115081787109375;-0.4071807861328125;
2022-10-23 23:48:55;1666558137.308821;portrait;-0.984344482421875;0.17724609375;-0.357574462890625;
2022-10-23 23:48:55;1666558137.35898;portrait;-0.7214202880859375;0.109588623046875;-0.33062744140625;
2022-10-23 23:48:55;1666558137.4094381;portrait;-0.6281890869140625;0.19781494140625;-0.278717041015625;
2022-10-23 23:48:55;1666558137.459725;portrait;-0.6005706787109375;0.2274627685546875;-0.2375030517578125;
2022-10-23 23:48:55;1666558137.5098839;portrait;-0.5866851806640625;0.21954345703125;-0.2161865234375;
2022-10-23 23:48:55;1666558137.560433;portrait;-0.6799774169921875;0.2144317626953125;-0.2361602783203125;
2022-10-23 23:48:55;1666558137.61076;portrait;-0.92266845703125;0.28863525390625;-0.2921142578125;
2022-10-23 23:48:55;1666558137.661025;portrait;-1.1140594482421875;0.313751220703125;-0.392913818359375;
2022-10-23 23:48:55;1666558137.711514;portrait;-1.3438262939453125;0.4286041259765625;-0.4920196533203125;
2022-10-23 23:48:55;1666558137.7616858;portrait;-1.2251434326171875;0.259429931640625;-0.542724609375;
2022-10-23 23:48:55;1666558137.811944;portrait;-1.1641693115234375;0.18902587890625;-0.4575347900390625;
2022-10-23 23:48:55;1666558137.862334;portrait;-1.049224853515625;0.30743408203125;-0.3159942626953125;
2022-10-23 23:48:55;1666558137.9125118;portrait;-0.74737548828125;0.2087249755859375;-0.264312744140625;
2022-10-23 23:48:55;1666558137.9628758;portrait;-0.5877227783203125;0.086822509765625;-0.24517822265625;
2022-10-23 23:48:55;1666558138.013297;portrait;-0.5731201171875;0.101043701171875;-0.2918243408203125;
2022-10-23 23:48:55;1666558138.063778;portrait;-0.6397247314453125;0.0711822509765625;-0.3755645751953125;
2022-10-23 23:48:55;1666558138.114263;portrait;-0.7821807861328125;0.0225372314453125;-0.426116943359375;
2022-10-23 23:48:55;1666558138.1643019;portrait;-0.9571075439453125;0.0067901611328125;-0.445404052734375;
2022-10-23 23:48:55;1666558138.214689;portrait;-1.2135772705078125;0.07257080078125;-0.4218597412109375;
2022-10-23 23:48:55;1666558138.2650251;portrait;-1.69732666015625;0.270599365234375;-0.5530548095703125;
2022-10-23 23:48:55;1666558138.315351;portrait;-1.6868743896484375;0.1272125244140625;-0.452545166015625;
2022-10-23 23:48:55;1666558138.365638;portrait;-1.16204833984375;0.0376434326171875;-0.283782958984375;
2022-10-23 23:48:55;1666558138.416041;portrait;-0.9310760498046875;0.090118408203125;-0.20587158203125;
2022-10-23 23:48:55;1666558138.467444;portrait;-0.887908935546875;0.25335693359375;-0.266204833984375;
2022-10-23 23:48:55;1666558138.518367;portrait;-0.7305755615234375;0.202362060546875;-0.2779083251953125;
2022-10-23 23:48:55;1666558138.5669398;portrait;-0.62548828125;0.20709228515625;-0.2814788818359375;
2022-10-23 23:48:55;1666558138.617536;portrait;-0.612335205078125;0.2517242431640625;-0.2713470458984375;
2022-10-23 23:48:55;1666558138.668069;portrait;-0.61322021484375;0.30792236328125;-0.2912750244140625;
2022-10-23 23:48:55;1666558138.7181048;portrait;-0.639862060546875;0.3180389404296875;-0.2814788818359375;
2022-10-23 23:48:55;1666558138.768445;portrait;-0.84698486328125;0.4353485107421875;-0.32232666015625;
2022-10-23 23:48:55;1666558138.818551;portrait;-1.0458831787109375;0.5350189208984375;-0.371917724609375;
2022-10-23 23:48:55;1666558138.868665;portrait;-1.2196502685546875;0.7169342041015625;-0.4882354736328125;
2022-10-23 23:48:55;1666558138.918992;portrait;-1.0390625;0.4712677001953125;-0.5086669921875;
2022-10-23 23:48:55;1666558138.969706;portrait;-0.9505767822265625;0.359283447265625;-0.388092041015625;
2022-10-23 23:48:55;1666558139.019779;portrait;-0.8817138671875;0.390655517578125;-0.2777557373046875;
2022-10-23 23:48:55;1666558139.0703;portrait;-0.67535400390625;0.24188232421875;-0.24957275390625;
2022-10-23 23:48:55;1666558139.1203408;portrait;-0.58013916015625;0.1217498779296875;-0.2488250732421875;
2022-10-23 23:48:55;1666558139.170803;portrait;-0.6198272705078125;0.158294677734375;-0.2587432861328125;
2022-10-23 23:48:55;1666558139.2218618;portrait;-0.6907501220703125;0.2103118896484375;-0.3205718994140625;
2022-10-23 23:48:55;1666558139.271328;portrait;-0.895843505859375;0.214752197265625;-0.424468994140625;
2022-10-23 23:48:55;1666558139.3217711;portrait;-1.117523193359375;0.202728271484375;-0.479644775390625;
2022-10-23 23:48:55;1666558139.3722339;portrait;-1.3179473876953125;0.29681396484375;-0.5437164306640625;
2022-10-23 23:48:55;1666558139.422332;portrait;-1.527313232421875;0.4390411376953125;-0.5608062744140625;
2022-10-23 23:48:55;1666558139.4728122;portrait;-1.3427276611328125;0.3460540771484375;-0.5723419189453125;
2022-10-23 23:48:55;1666558139.523076;portrait;-1.1310882568359375;0.3757781982421875;-0.5296783447265625;
2022-10-23 23:48:55;1666558139.573446;portrait;-1.0427703857421875;0.514862060546875;-0.4975128173828125;
2022-10-23 23:48:55;1666558139.623924;portrait;-0.78076171875;0.4182281494140625;-0.43414306640625;
2022-10-23 23:48:55;1666558139.6741772;portrait;-0.5706787109375;0.2860260009765625;-0.361236572265625;
2022-10-23 23:48:55;1666558139.724431;portrait;-0.50067138671875;0.31732177734375;-0.3047943115234375;
2022-10-23 23:48:55;1666558139.7747378;portrait;-0.527923583984375;0.3944549560546875;-0.2838287353515625;
2022-10-23 23:48:55;1666558139.825088;portrait;-0.552215576171875;0.4189910888671875;-0.3082122802734375;
2022-10-23 23:48:55;1666558139.8755589;portrait;-0.646148681640625;0.4769287109375;-0.3619232177734375;
2022-10-23 23:48:55;1666558139.925513;portrait;-0.84466552734375;0.6136932373046875;-0.4313812255859375;
2022-10-23 23:48:55;1666558139.975937;portrait;-1.049560546875;0.77044677734375;-0.4750213623046875;
2022-10-23 23:48:55;1666558140.026558;portrait;-1.0362548828125;0.618682861328125;-0.4931640625;
2022-10-23 23:48:55;1666558140.0776381;portrait;-0.9189605712890625;0.4130706787109375;-0.3456878662109375;
2022-10-23 23:48:55;1666558140.127425;portrait;-0.912445068359375;0.414093017578125;-0.250885009765625;
2022-10-23 23:48:55;1666558140.1775188;portrait;-0.83953857421875;0.350616455078125;-0.2932586669921875;
2022-10-23 23:48:55;1666558140.227625;portrait;-0.729095458984375;0.160675048828125;-0.2584075927734375;
2022-10-23 23:48:55;1666558140.278009;portrait;-0.6914215087890625;0.1400604248046875;-0.2541656494140625;
2022-10-23 23:48:55;1666558140.328471;portrait;-0.746307373046875;0.1937103271484375;-0.265960693359375;
2022-10-23 23:48:55;1666558140.378543;portrait;-0.876373291015625;0.23980712890625;-0.3321075439453125;
2022-10-23 23:48:55;1666558140.428989;portrait;-1.0016632080078125;0.2570037841796875;-0.407501220703125;
2022-10-23 23:48:55;1666558140.479208;portrait;-1.197265625;0.3595123291015625;-0.4808502197265625;
2022-10-23 23:48:55;1666558140.52955;portrait;-1.5013580322265625;0.598785400390625;-0.5759124755859375;
2022-10-23 23:48:55;1666558140.579928;portrait;-1.4342041015625;0.5959930419921875;-0.5723876953125;
2022-10-23 23:48:55;1666558140.630262;portrait;-1.187347412109375;0.5295257568359375;-0.523590087890625;
2022-10-23 23:48:55;1666558140.680455;portrait;-1.0309906005859375;0.59552001953125;-0.4741973876953125;
2022-10-23 23:48:55;1666558140.730819;portrait;-0.768951416015625;0.484283447265625;-0.41064453125;
2022-10-23 23:48:55;1666558140.781198;portrait;-0.54376220703125;0.3209381103515625;-0.339385986328125;
2022-10-23 23:48:55;1666558140.831568;portrait;-0.4983367919921875;0.3199920654296875;-0.2943572998046875;
2022-10-23 23:48:55;1666558140.881589;portrait;-0.497589111328125;0.3767242431640625;-0.2776336669921875;
2022-10-23 23:48:55;1666558140.932026;portrait;-0.493927001953125;0.3870391845703125;-0.28985595703125;
2022-10-23 23:48:55;1666558140.982286;portrait;-0.6336212158203125;0.464599609375;-0.3665008544921875;
2022-10-23 23:48:55;1666558141.032772;portrait;-0.8406829833984375;0.600006103515625;-0.4077911376953125;
2022-10-23 23:48:55;1666558141.083375;portrait;-0.9869842529296875;0.75762939453125;-0.429779052734375;
2022-10-23 23:48:55;1666558141.133434;portrait;-1.054107666015625;0.722015380859375;-0.4271087646484375;
2022-10-23 23:48:55;1666558141.184111;portrait;-0.9469451904296875;0.5131378173828125;-0.3103485107421875;
2022-10-23 23:48:55;1666558141.234257;portrait;-0.9449920654296875;0.527008056640625;-0.260894775390625;
2022-10-23 23:48:55;1666558141.284576;portrait;-0.856964111328125;0.4950714111328125;-0.2711029052734375;
2022-10-23 23:48:55;1666558141.33498;portrait;-0.7070159912109375;0.3237457275390625;-0.2560882568359375;
2022-10-23 23:48:55;1666558141.3851829;portrait;-0.6749114990234375;0.241546630859375;-0.2464447021484375;
2022-10-23 23:48:55;1666558141.436055;portrait;-0.735870361328125;0.259857177734375;-0.23724365234375;
2022-10-23 23:48:55;1666558141.485579;portrait;-0.862030029296875;0.304962158203125;-0.276123046875;
2022-10-23 23:48:55;1666558141.5374088;portrait;-1.0053253173828125;0.312408447265625;-0.3697357177734375;
2022-10-23 23:48:55;1666558141.588062;portrait;-1.1573028564453125;0.3650054931640625;-0.437042236328125;
2022-10-23 23:48:55;1666558141.6377;portrait;-1.428863525390625;0.6532745361328125;-0.5339202880859375;
2022-10-23 23:48:55;1666558141.687417;portrait;-1.503753662109375;0.758697509765625;-0.553619384765625;
2022-10-23 23:48:55;1666558141.738083;portrait;-1.1709136962890625;0.5672607421875;-0.5167388916015625;
2022-10-23 23:48:55;1666558141.787965;portrait;-1.037506103515625;0.674468994140625;-0.460174560546875;
2022-10-23 23:48:55;1666558141.838237;portrait;-0.88201904296875;0.7001190185546875;-0.427520751953125;
2022-10-23 23:48:55;1666558141.888229;portrait;-0.6483154296875;0.4954986572265625;-0.3685455322265625;
2022-10-23 23:48:55;1666558141.938569;portrait;-0.5387420654296875;0.4016571044921875;-0.323394775390625;
2022-10-23 23:48:55;1666558141.989056;portrait;-0.528533935546875;0.434356689453125;-0.3072662353515625;
2022-10-23 23:48:55;1666558142.039176;portrait;-0.5131988525390625;0.463226318359375;-0.324737548828125;
2022-10-23 23:48:55;1666558142.0896811;portrait;-0.552001953125;0.4995880126953125;-0.350250244140625;
2022-10-23 23:48:55;1666558142.139823;portrait;-0.708404541015625;0.616973876953125;-0.3860626220703125;
2022-10-23 23:48:55;1666558142.1900191;portrait;-0.8659210205078125;0.7429962158203125;-0.4001312255859375;
2022-10-23 23:48:55;1666558142.240633;portrait;-0.97247314453125;0.8065338134765625;-0.3906097412109375;
2022-10-23 23:48:55;1666558142.2910419;portrait;-0.972412109375;0.552764892578125;-0.2897796630859375;
2022-10-23 23:48:55;1666558142.3412418;portrait;-1.0552520751953125;0.535003662109375;-0.225738525390625;
2022-10-23 23:48:55;1666558142.391721;portrait;-0.9676055908203125;0.539306640625;-0.235992431640625;
2022-10-23 23:48:55;1666558142.441952;portrait;-0.8289031982421875;0.421173095703125;-0.1980133056640625;
2022-10-23 23:48:55;1666558142.492261;portrait;-0.7366790771484375;0.2648162841796875;-0.1922760009765625;
2022-10-23 23:48:55;1666558142.54289;portrait;-0.73175048828125;0.252593994140625;-0.1906280517578125;
2022-10-23 23:48:55;1666558142.592915;portrait;-0.85400390625;0.3607940673828125;-0.237945556640625;
2022-10-23 23:48:55;1666558142.6432161;portrait;-0.9233245849609375;0.3929443359375;-0.30743408203125;
2022-10-23 23:48:55;1666558142.693553;portrait;-0.955108642578125;0.4189453125;-0.3790740966796875;
2022-10-23 23:48:55;1666558142.7439198;portrait;-1.0757293701171875;0.5359344482421875;-0.445068359375;
2022-10-23 23:48:55;1666558142.7942271;portrait;-1.279510498046875;0.74273681640625;-0.4975738525390625;
2022-10-23 23:48:55;1666558142.844563;portrait;-1.281494140625;0.7151031494140625;-0.520355224609375;
2022-10-23 23:48:55;1666558142.894724;portrait;-1.076324462890625;0.6003265380859375;-0.4639434814453125;
2022-10-23 23:48:55;1666558142.945205;portrait;-1.015289306640625;0.7321929931640625;-0.410675048828125;
2022-10-23 23:48:55;1666558142.995456;portrait;-0.8504638671875;0.7064361572265625;-0.3889617919921875;
2022-10-23 23:48:55;1666558143.0472689;portrait;-0.55877685546875;0.4516143798828125;-0.3324127197265625;
2022-10-23 23:48:55;1666558143.097328;portrait;-0.4665985107421875;0.3658294677734375;-0.3135986328125;
2022-10-23 23:48:55;1666558143.1473231;portrait;-0.456939697265625;0.4036102294921875;-0.3051605224609375;
2022-10-23 23:48:55;1666558143.197359;portrait;-0.48822021484375;0.436004638671875;-0.30908203125;
2022-10-23 23:48:55;1666558143.2472239;portrait;-0.5518646240234375;0.458404541015625;-0.338958740234375;
2022-10-23 23:48:55;1666558143.297334;portrait;-0.75872802734375;0.6568603515625;-0.3783416748046875;
2022-10-23 23:48:55;1666558143.347827;portrait;-0.8970184326171875;0.9508056640625;-0.34234619140625;
2022-10-23 23:48:55;1666558143.398195;portrait;-0.8560943603515625;1.0054473876953125;-0.350921630859375;
2022-10-23 23:48:55;1666558143.448794;portrait;-0.874847412109375;0.8797607421875;-0.3763275146484375;
2022-10-23 23:48:55;1666558143.4987621;portrait;-0.83978271484375;0.6578369140625;-0.321533203125;
2022-10-23 23:48:55;1666558143.548905;portrait;-0.809356689453125;0.54278564453125;-0.3429412841796875;
2022-10-23 23:48:55;1666558143.599265;portrait;-0.712646484375;0.4239044189453125;-0.35870361328125;
2022-10-23 23:48:55;1666558143.649541;portrait;-0.61083984375;0.286376953125;-0.385040283203125;
2022-10-23 23:48:55;1666558143.699954;portrait;-0.6143951416015625;0.35955810546875;-0.410400390625;
2022-10-23 23:48:55;1666558143.750341;portrait;-0.662994384765625;0.4386138916015625;-0.43878173828125;
2022-10-23 23:48:55;1666558143.8008351;portrait;-0.7928009033203125;0.4974365234375;-0.473419189453125;
2022-10-23 23:48:55;1666558143.851182;portrait;-0.95135498046875;0.4828948974609375;-0.504913330078125;
2022-10-23 23:48:55;1666558143.901151;portrait;-1.215057373046875;0.5381011962890625;-0.357940673828125;
2022-10-23 23:48:55;1666558143.9513888;portrait;-1.362152099609375;0.8159942626953125;-0.3302764892578125;
2022-10-23 23:48:55;1666558144.002188;portrait;-1.418182373046875;0.868804931640625;-0.244598388671875;
2022-10-23 23:48:55;1666558144.052164;portrait;-0.9440460205078125;0.7303314208984375;-0.2048187255859375;
2022-10-23 23:48:55;1666558144.102711;portrait;-0.822906494140625;0.9409942626953125;-0.189361572265625;
2022-10-23 23:48:55;1666558144.15304;portrait;-0.75140380859375;0.9145965576171875;-0.284393310546875;
2022-10-23 23:48:55;1666558144.2033138;portrait;-0.6458740234375;0.7774658203125;-0.387664794921875;
2022-10-23 23:48:55;1666558144.253718;portrait;-0.5450897216796875;0.646453857421875;-0.3928070068359375;
2022-10-23 23:48:55;1666558144.30424;portrait;-0.5760650634765625;0.6735992431640625;-0.371551513671875;
2022-10-23 23:48:55;1666558144.35433;portrait;-0.518157958984375;0.6143646240234375;-0.3245086669921875;
2022-10-23 23:48:55;1666558144.4048991;portrait;-0.468505859375;0.556304931640625;-0.28045654296875;
2022-10-23 23:48:55;1666558144.454844;portrait;-0.548187255859375;0.633453369140625;-0.262786865234375;
2022-10-23 23:48:55;1666558144.505295;portrait;-0.6190643310546875;0.681121826171875;-0.2461700439453125;
2022-10-23 23:48:55;1666558144.555721;portrait;-0.8705596923828125;0.8451995849609375;-0.326171875;
2022-10-23 23:48:55;1666558144.607188;portrait;-0.9254150390625;0.9267578125;-0.5233917236328125;
2022-10-23 23:48:55;1666558144.657264;portrait;-0.8487548828125;0.70751953125;-0.513824462890625;
2022-10-23 23:48:55;1666558144.707358;portrait;-0.9509429931640625;0.7572479248046875;-0.34515380859375;
2022-10-23 23:48:55;1666558144.75732;portrait;-0.826141357421875;0.5718994140625;-0.220489501953125;
2022-10-23 23:48:55;1666558144.807298;portrait;-0.6788177490234375;0.243072509765625;-0.2045440673828125;
2022-10-23 23:48:55;1666558144.8573961;portrait;-0.676605224609375;0.24609375;-0.23455810546875;
2022-10-23 23:48:55;1666558144.907675;portrait;-0.7118682861328125;0.3516998291015625;-0.2788238525390625;
2022-10-23 23:48:55;1666558144.95806;portrait;-0.853424072265625;0.438262939453125;-0.34552001953125;
2022-10-23 23:48:55;1666558145.008683;portrait;-0.99432373046875;0.440032958984375;-0.4091796875;
2022-10-23 23:48:55;1666558145.059057;portrait;-1.06024169921875;0.4601593017578125;-0.4438323974609375;
2022-10-23 23:48:55;1666558145.1091518;portrait;-1.29827880859375;0.700958251953125;-0.399993896484375;
2022-10-23 23:48:55;1666558145.159472;portrait;-1.3694000244140625;0.7573699951171875;-0.3658905029296875;
2022-10-23 23:48:55;1666558145.209831;portrait;-1.1973876953125;0.61895751953125;-0.364471435546875;
2022-10-23 23:48:55;1666558145.260221;portrait;-1.002197265625;0.69268798828125;-0.33306884765625;
2022-10-23 23:48:55;1666558145.3103251;portrait;-0.9360809326171875;0.78399658203125;-0.33282470703125;
2022-10-23 23:48:55;1666558145.360787;portrait;-0.771148681640625;0.6684417724609375;-0.34649658203125;
2022-10-23 23:48:55;1666558145.411195;portrait;-0.55230712890625;0.47442626953125;-0.3092193603515625;
2022-10-23 23:48:55;1666558145.4615068;portrait;-0.490478515625;0.4512176513671875;-0.3036346435546875;
2022-10-23 23:48:55;1666558145.511955;portrait;-0.4951019287109375;0.4929656982421875;-0.290252685546875;
2022-10-23 23:48:55;1666558145.562242;portrait;-0.486358642578125;0.487548828125;-0.258819580078125;
2022-10-23 23:48:55;1666558145.6124182;portrait;-0.5739593505859375;0.5527496337890625;-0.2613677978515625;
2022-10-23 23:48:55;1666558145.662689;portrait;-0.7295074462890625;0.6334075927734375;-0.2945709228515625;
2022-10-23 23:48:55;1666558145.713091;portrait;-0.952880859375;0.8306884765625;-0.3382415771484375;
2022-10-23 23:48:55;1666558145.763315;portrait;-1.091766357421875;0.916107177734375;-0.3923187255859375;
2022-10-23 23:48:55;1666558145.813595;portrait;-0.9627532958984375;0.63922119140625;-0.41900634765625;
2022-10-23 23:48:55;1666558145.8638911;portrait;-0.9591064453125;0.6017608642578125;-0.3391265869140625;
2022-10-23 23:48:55;1666558145.914413;portrait;-0.8303985595703125;0.5679779052734375;-0.29437255859375;
2022-10-23 23:48:55;1666558145.96456;portrait;-0.6249847412109375;0.3566436767578125;-0.2306671142578125;
2022-10-23 23:48:55;1666558146.015027;portrait;-0.530364990234375;0.264007568359375;-0.2302398681640625;
2022-10-23 23:48:55;1666558146.0652661;portrait;-0.58343505859375;0.359832763671875;-0.2579345703125;
2022-10-23 23:48:55;1666558146.115703;portrait;-0.7459716796875;0.462310791015625;-0.3129730224609375;
2022-10-23 23:48:55;1666558146.167419;portrait;-0.885162353515625;0.502532958984375;-0.3982391357421875;
2022-10-23 23:48:55;1666558146.2176208;portrait;-1.094451904296875;0.5184326171875;-0.464752197265625;
2022-10-23 23:48:55;1666558146.267531;portrait;-1.350830078125;0.7090301513671875;-0.315155029296875;
2022-10-23 23:48:55;1666558146.317203;portrait;-1.42718505859375;0.7929534912109375;-0.364593505859375;
2022-10-23 23:48:55;1666558146.368112;portrait;-1.2500762939453125;0.5691986083984375;-0.3183441162109375;
2022-10-23 23:48:55;1666558146.417657;portrait;-1.049285888671875;0.576324462890625;-0.330902099609375;
2022-10-23 23:48:55;1666558146.467826;portrait;-0.9385223388671875;0.704498291015625;-0.33056640625;
2022-10-23 23:48:55;1666558146.5185142;portrait;-0.7741546630859375;0.661102294921875;-0.3367767333984375;
2022-10-23 23:48:55;1666558146.56861;portrait;-0.579254150390625;0.481719970703125;-0.30615234375;
2022-10-23 23:48:55;1666558146.618746;portrait;-0.5047454833984375;0.4536895751953125;-0.29010009765625;
2022-10-23 23:48:55;1666558146.669125;portrait;-0.564178466796875;0.538116455078125;-0.284515380859375;
2022-10-23 23:48:55;1666558146.719572;portrait;-0.50994873046875;0.543731689453125;-0.2760772705078125;
2022-10-23 23:48:55;1666558146.770114;portrait;-0.586090087890625;0.6334075927734375;-0.28662109375;
2022-10-23 23:48:55;1666558146.820276;portrait;-0.704681396484375;0.7125396728515625;-0.288848876953125;
2022-10-23 23:48:55;1666558146.870472;portrait;-0.8680572509765625;0.8336944580078125;-0.306915283203125;
2022-10-23 23:48:55;1666558146.9212198;portrait;-0.9445953369140625;0.8212890625;-0.3266448974609375;
2022-10-23 23:48:55;1666558146.971432;portrait;-0.896514892578125;0.59619140625;-0.301727294921875;
2022-10-23 23:48:55;1666558147.021378;portrait;-0.8997802734375;0.6123046875;-0.276824951171875;
2022-10-23 23:48:55;1666558147.071797;portrait;-0.8278350830078125;0.5998687744140625;-0.275299072265625;
2022-10-23 23:48:55;1666558147.12215;portrait;-0.686309814453125;0.4288787841796875;-0.244171142578125;
2022-10-23 23:48:55;1666558147.1727529;portrait;-0.7019195556640625;0.3267822265625;-0.206634521484375;
2022-10-23 23:48:55;1666558147.2228389;portrait;-0.7138214111328125;0.334381103515625;-0.185577392578125;
2022-10-23 23:48:55;1666558147.2732;portrait;-0.855316162109375;0.4266204833984375;-0.212188720703125;
2022-10-23 23:48:55;1666558147.323481;portrait;-0.958770751953125;0.4804229736328125;-0.299713134765625;
2022-10-23 23:48:55;1666558147.373801;portrait;-1.05126953125;0.5806121826171875;-0.378936767578125;
2022-10-23 23:48:55;1666558147.424263;portrait;-1.3005218505859375;0.92486572265625;-0.41888427734375;
2022-10-23 23:48:55;1666558147.474362;portrait;-1.3712005615234375;0.9990692138671875;-0.422210693359375;
2022-10-23 23:48:55;1666558147.524514;portrait;-1.06280517578125;0.7198028564453125;-0.3941192626953125;
2022-10-23 23:48:55;1666558147.57518;portrait;-0.9365997314453125;0.7695465087890625;-0.3571319580078125;
2022-10-23 23:48:55;1666558147.625544;portrait;-0.8176727294921875;0.783843994140625;-0.34814453125;
2022-10-23 23:48:55;1666558147.675699;portrait;-0.6243743896484375;0.5657196044921875;-0.338592529296875;
2022-10-23 23:48:55;1666558147.726914;portrait;-0.490081787109375;0.4376983642578125;-0.308135986328125;
2022-10-23 23:48:55;1666558147.777209;portrait;-0.424407958984375;0.445068359375;-0.27532958984375;
2022-10-23 23:48:55;1666558147.8270888;portrait;-0.4603424072265625;0.513214111328125;-0.2729949951171875;
2022-10-23 23:48:55;1666558147.877114;portrait;-0.5107879638671875;0.5128631591796875;-0.2821044921875;
2022-10-23 23:48:55;1666558147.927408;portrait;-0.65020751953125;0.6460113525390625;-0.2967376708984375;
2022-10-23 23:48:55;1666558147.977491;portrait;-0.8192291259765625;0.800048828125;-0.31396484375;
2022-10-23 23:48:55;1666558148.028357;portrait;-0.908447265625;0.9940032958984375;-0.377716064453125;
2022-10-23 23:48:55;1666558148.078354;portrait;-0.8064727783203125;0.82861328125;-0.34722900390625;
2022-10-23 23:48:55;1666558148.128334;portrait;-0.832061767578125;0.685333251953125;-0.2934417724609375;
2022-10-23 23:48:55;1666558148.1790571;portrait;-0.8736114501953125;0.67333984375;-0.2589569091796875;
2022-10-23 23:48:55;1666558148.229253;portrait;-0.8524169921875;0.53900146484375;-0.2614288330078125;
2022-10-23 23:48:55;1666558148.2795901;portrait;-0.6603546142578125;0.3401336669921875;-0.231414794921875;
2022-10-23 23:48:55;1666558148.3299742;portrait;-0.6362762451171875;0.3411407470703125;-0.225616455078125;
2022-10-23 23:48:55;1666558148.379936;portrait;-0.7570037841796875;0.387725830078125;-0.21051025390625;
2022-10-23 23:48:55;1666558148.430769;portrait;-0.838653564453125;0.4346923828125;-0.2476043701171875;
2022-10-23 23:48:55;1666558148.480936;portrait;-0.96014404296875;0.5438690185546875;-0.3307037353515625;
2022-10-23 23:48:55;1666558148.5312328;portrait;-1.11956787109375;0.7214813232421875;-0.4252471923828125;
2022-10-23 23:48:55;1666558148.581492;portrait;-1.296173095703125;0.88421630859375;-0.43792724609375;
2022-10-23 23:48:55;1666558148.631909;portrait;-1.228118896484375;0.8428192138671875;-0.4175262451171875;
2022-10-23 23:48:55;1666558148.682159;portrait;-0.9357757568359375;0.7273712158203125;-0.379150390625;
2022-10-23 23:48:55;1666558148.73237;portrait;-0.8351593017578125;0.74749755859375;-0.350860595703125;
