Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2022-10-24 01:13:32;1666563225.9253879;portrait;-0.4515380859375;-1.0529327392578125;-0.758331298828125;
2022-10-24 01:13:32;1666563225.9726372;portrait;-0.4249114990234375;-0.2324066162109375;-0.097564697265625;
2022-10-24 01:13:32;1666563226.0227618;portrait;-0.6202545166015625;0.4427490234375;0.1374664306640625;
2022-10-24 01:13:32;1666563226.072608;portrait;-0.74041748046875;0.5686492919921875;-0.024932861328125;
2022-10-24 01:13:32;1666563226.119293;portrait;-0.7477569580078125;-0.065399169921875;-0.036376953125;
2022-10-24 01:13:32;1666563226.172478;portrait;-0.720672607421875;-2.1664581298828125;-0.674224853515625;
2022-10-24 01:13:32;1666563226.222992;portrait;-0.7220611572265625;-2.8021240234375;-1.1463775634765625;
2022-10-24 01:13:32;1666563226.278146;portrait;0.366912841796875;-1.2874908447265625;-0.3153228759765625;
2022-10-24 01:13:32;1666563226.327529;portrait;0.8026580810546875;-0.71319580078125;-0.0235595703125;
2022-10-24 01:13:32;1666563226.377681;portrait;0.8304901123046875;-0.659454345703125;-0.1277923583984375;
2022-10-24 01:13:32;1666563226.4274302;portrait;0.56829833984375;-0.9030914306640625;-0.281707763671875;
2022-10-24 01:13:32;1666563226.478533;portrait;0.408447265625;-1.09326171875;-0.4530181884765625;
2022-10-24 01:13:32;1666563226.526145;portrait;0.37310791015625;-2.3928680419921875;-1.0912933349609375;
2022-10-24 01:13:32;1666563226.575941;portrait;-0.2642669677734375;-2.1208953857421875;-1.0665130615234375;
2022-10-24 01:13:32;1666563226.625937;portrait;-0.4739532470703125;-1.2726287841796875;-0.6492919921875;
2022-10-24 01:13:32;1666563226.675737;portrait;-0.7063446044921875;-0.2613067626953125;-0.1222076416015625;
2022-10-24 01:13:32;1666563226.726517;portrait;-0.70391845703125;0.4337310791015625;0.1842498779296875;
2022-10-24 01:13:32;1666563226.7820768;portrait;-0.7621307373046875;0.5975189208984375;0.2070770263671875;
2022-10-24 01:13:32;1666563226.830048;portrait;-0.8383636474609375;-0.036712646484375;0.1800079345703125;
2022-10-24 01:13:32;1666563226.880962;portrait;-0.7770538330078125;-1.888580322265625;-0.4009552001953125;
2022-10-24 01:13:32;1666563226.9316158;portrait;-0.580169677734375;-2.698211669921875;-0.8089599609375;
2022-10-24 01:13:32;1666563226.983197;portrait;0.2325439453125;-1.5177001953125;-0.3030853271484375;
2022-10-24 01:13:32;1666563227.033673;portrait;0.8123016357421875;-0.72259521484375;0.0069580078125;
2022-10-24 01:13:32;1666563227.0836902;portrait;0.7970733642578125;-0.9626922607421875;-0.1147918701171875;
2022-10-24 01:13:32;1666563227.133981;portrait;0.4854278564453125;-1.07904052734375;-0.1240234375;
2022-10-24 01:13:32;1666563227.180537;portrait;0.25634765625;-1.0113067626953125;-0.2998199462890625;
2022-10-24 01:13:32;1666563227.232825;portrait;0.142822265625;-2.117462158203125;-0.92474365234375;
2022-10-24 01:13:32;1666563227.283204;portrait;-0.4109649658203125;-2.292388916015625;-1.08941650390625;
2022-10-24 01:13:32;1666563227.3338041;portrait;-0.77105712890625;-1.091339111328125;-0.5117340087890625;
2022-10-24 01:13:32;1666563227.385538;portrait;-0.4434051513671875;-0.295684814453125;-0.0069122314453125;
2022-10-24 01:13:32;1666563227.4363642;portrait;-0.533599853515625;0.2764434814453125;0.1552276611328125;
2022-10-24 01:13:32;1666563227.4857368;portrait;-0.706146240234375;0.5257110595703125;0.1003875732421875;
2022-10-24 01:13:32;1666563227.537168;portrait;-0.8476104736328125;0.1240997314453125;0.097808837890625;
2022-10-24 01:13:32;1666563227.586156;portrait;-0.668365478515625;-1.593109130859375;-0.3574981689453125;
2022-10-24 01:13:32;1666563227.636522;portrait;-0.9152679443359375;-2.9757843017578125;-0.7539825439453125;
2022-10-24 01:13:32;1666563227.679851;portrait;-0.046112060546875;-1.7823333740234375;-0.288726806640625;
2022-10-24 01:13:32;1666563227.737333;portrait;0.7625885009765625;-0.9730682373046875;-0.012054443359375;
2022-10-24 01:13:32;1666563227.787173;portrait;0.787017822265625;-0.59490966796875;0.017333984375;
2022-10-24 01:13:32;1666563227.837687;portrait;0.5478515625;-0.6369781494140625;-0.146484375;
2022-10-24 01:13:32;1666563227.8872252;portrait;0.369110107421875;-0.9122161865234375;-0.3511962890625;
2022-10-24 01:13:32;1666563227.938149;portrait;0.393646240234375;-1.9813079833984375;-0.9598846435546875;
2022-10-24 01:13:32;1666563227.986995;portrait;-0.1735992431640625;-1.9648284912109375;-1.1833648681640625;
2022-10-24 01:13:32;1666563228.0320802;portrait;-0.58575439453125;-1.4049224853515625;-0.7604217529296875;
2022-10-24 01:13:32;1666563228.089087;portrait;-0.6790313720703125;-0.401031494140625;-0.1235198974609375;
2022-10-24 01:13:32;1666563228.13856;portrait;-0.657806396484375;0.0696868896484375;0.347930908203125;
2022-10-24 01:13:32;1666563228.1897988;portrait;-0.709442138671875;0.3846435546875;0.410430908203125;
2022-10-24 01:13:32;1666563228.242103;portrait;-0.7668914794921875;0.14837646484375;0.2311553955078125;
2022-10-24 01:13:32;1666563228.2924051;portrait;-0.8400115966796875;-1.1454010009765625;-0.2042083740234375;
2022-10-24 01:13:32;1666563228.3416228;portrait;-0.9892730712890625;-2.9752960205078125;-1.0418548583984375;
2022-10-24 01:13:32;1666563228.384439;portrait;-0.290771484375;-1.712188720703125;-0.659637451171875;
2022-10-24 01:13:32;1666563228.441936;portrait;0.677947998046875;-1.020538330078125;-0.2082366943359375;
2022-10-24 01:13:32;1666563228.4923701;portrait;0.9205780029296875;-0.8999786376953125;-0.0506744384765625;
2022-10-24 01:13:32;1666563228.5432482;portrait;0.719451904296875;-1.0108489990234375;-0.2790985107421875;
2022-10-24 01:13:32;1666563228.594359;portrait;0.138641357421875;-0.942901611328125;-0.799957275390625;
2022-10-24 01:13:32;1666563228.6443272;portrait;0.006561279296875;-0.9897918701171875;-0.98065185546875;
2022-10-24 01:13:32;1666563228.695112;portrait;0.221893310546875;-1.603729248046875;-1.3729248046875;
2022-10-24 01:13:32;1666563228.745358;portrait;-0.4147186279296875;-1.433258056640625;-0.949249267578125;
2022-10-24 01:13:32;1666563228.7905788;portrait;-0.5748443603515625;-0.5122528076171875;-0.3329925537109375;
2022-10-24 01:13:32;1666563228.839484;portrait;-0.4925384521484375;-0.0102691650390625;-0.026580810546875;
2022-10-24 01:13:32;1666563228.89026;portrait;-0.6616973876953125;0.2295074462890625;0.385101318359375;
2022-10-24 01:13:32;1666563228.9471788;portrait;-0.5919952392578125;0.21563720703125;0.3910675048828125;
2022-10-24 01:13:32;1666563228.996677;portrait;-0.594635009765625;-0.7686767578125;-0.03399658203125;
2022-10-24 01:13:32;1666563229.046426;portrait;-0.815155029296875;-2.381072998046875;-1.2165069580078125;
2022-10-24 01:13:32;1666563229.095786;portrait;-0.20306396484375;-1.942291259765625;-0.8817138671875;
2022-10-24 01:13:32;1666563229.1462622;portrait;0.9975128173828125;-1.113189697265625;-0.2738800048828125;
2022-10-24 01:13:32;1666563229.1976352;portrait;0.8296356201171875;-0.60662841796875;0.0838165283203125;
2022-10-24 01:13:32;1666563229.247463;portrait;0.4913330078125;-0.534271240234375;0.0469207763671875;
2022-10-24 01:13:32;1666563229.29615;portrait;0.2406768798828125;-0.6553192138671875;-0.094207763671875;
2022-10-24 01:13:32;1666563229.345992;portrait;0.323883056640625;-1.2145233154296875;-0.3495635986328125;
2022-10-24 01:13:32;1666563229.398076;portrait;0.4872894287109375;-2.8479766845703125;-1.123870849609375;
2022-10-24 01:13:32;1666563229.44807;portrait;-0.2618408203125;-1.90863037109375;-0.98907470703125;
2022-10-24 01:13:32;1666563229.498333;portrait;-0.3566741943359375;-0.9232025146484375;-0.4738006591796875;
2022-10-24 01:13:32;1666563229.5486078;portrait;-0.5032806396484375;-0.14373779296875;0.0467987060546875;
2022-10-24 01:13:32;1666563229.599787;portrait;-0.6993408203125;0.37799072265625;0.215576171875;
2022-10-24 01:13:32;1666563229.6484098;portrait;-0.702972412109375;0.511810302734375;0.251678466796875;
2022-10-24 01:13:32;1666563229.699342;portrait;-0.746337890625;-0.1417388916015625;0.1598968505859375;
2022-10-24 01:13:32;1666563229.750453;portrait;-1.1233673095703125;-2.505279541015625;-0.703125;
2022-10-24 01:13:32;1666563229.79978;portrait;-1.1757354736328125;-2.7318115234375;-0.97918701171875;
2022-10-24 01:13:32;1666563229.849235;portrait;0.6419677734375;-1.2525787353515625;-0.22528076171875;
2022-10-24 01:13:32;1666563229.899934;portrait;0.879852294921875;-0.7359161376953125;-0.0056915283203125;
2022-10-24 01:13:32;1666563229.951982;portrait;0.704559326171875;-0.6154632568359375;0.035797119140625;
2022-10-24 01:13:32;1666563230.002161;portrait;0.4515380859375;-0.6764984130859375;-0.0228271484375;
2022-10-24 01:13:32;1666563230.0532188;portrait;0.2902679443359375;-1.1765289306640625;-0.3165130615234375;
2022-10-24 01:13:32;1666563230.0987139;portrait;0.52459716796875;-2.7528533935546875;-1.0343170166015625;
2022-10-24 01:13:32;1666563230.1524448;portrait;-0.31939697265625;-1.9621124267578125;-1.0110321044921875;
2022-10-24 01:13:32;1666563230.19646;portrait;-0.410675048828125;-1.090728759765625;-0.490203857421875;
2022-10-24 01:13:32;1666563230.253079;portrait;-0.4442596435546875;-0.099945068359375;0.0731201171875;
2022-10-24 01:13:32;1666563230.305873;portrait;-0.666961669921875;0.3856048583984375;0.166259765625;
2022-10-24 01:13:32;1666563230.354237;portrait;-0.8968963623046875;0.5462646484375;0.250640869140625;
2022-10-24 01:13:32;1666563230.3976169;portrait;-0.7733001708984375;0.0272369384765625;0.21478271484375;
2022-10-24 01:13:32;1666563230.4554791;portrait;-0.935302734375;-2.8007965087890625;-0.215118408203125;
2022-10-24 01:13:32;1666563230.502958;portrait;-0.5137481689453125;-2.908111572265625;-0.15106201171875;
2022-10-24 01:13:32;1666563230.555887;portrait;0.53369140625;-1.6298370361328125;0.0001373291015625;
2022-10-24 01:13:32;1666563230.606556;portrait;0.589385986328125;-0.92681884765625;-0.1212005615234375;
2022-10-24 01:13:32;1666563230.656217;portrait;0.7963409423828125;-0.5015869140625;-0.13751220703125;
2022-10-24 01:13:32;1666563230.7057009;portrait;0.65679931640625;-0.3372955322265625;-0.314361572265625;
2022-10-24 01:13:32;1666563230.757886;portrait;0.611480712890625;-0.6132354736328125;-0.3176727294921875;
2022-10-24 01:13:32;1666563230.808028;portrait;0.5961456298828125;-2.5800323486328125;-0.7857208251953125;
2022-10-24 01:13:32;1666563230.850473;portrait;-0.510589599609375;-2.1725311279296875;-0.9080810546875;
2022-10-24 01:13:32;1666563230.9081979;portrait;-0.491180419921875;-1.4755401611328125;-0.5595855712890625;
2022-10-24 01:13:32;1666563230.958723;portrait;-0.3827362060546875;-0.684539794921875;-0.0124359130859375;
2022-10-24 01:13:32;1666563231.0077019;portrait;-0.616912841796875;-0.114532470703125;0.265899658203125;
2022-10-24 01:13:32;1666563231.0575209;portrait;-0.80364990234375;0.390960693359375;0.3112335205078125;
2022-10-24 01:13:32;1666563231.108772;portrait;-0.525482177734375;0.467498779296875;0.34881591796875;
2022-10-24 01:13:32;1666563231.159164;portrait;-0.6332855224609375;-0.9914093017578125;-0.1416473388671875;
2022-10-24 01:13:32;1666563231.208784;portrait;-1.0968475341796875;-3.11907958984375;-0.8572235107421875;
2022-10-24 01:13:32;1666563231.259558;portrait;-0.229400634765625;-2.066131591796875;-0.352386474609375;
2022-10-24 01:13:32;1666563231.309332;portrait;0.45904541015625;-1.057159423828125;0.0776214599609375;
2022-10-24 01:13:32;1666563231.359976;portrait;0.6840057373046875;-0.6675872802734375;0.187652587890625;
2022-10-24 01:13:32;1666563231.410239;portrait;0.737091064453125;-0.561767578125;0.1139068603515625;
2022-10-24 01:13:32;1666563231.462347;portrait;0.47772216796875;-0.6185302734375;-0.044952392578125;
2022-10-24 01:13:32;1666563231.512289;portrait;0.6117401123046875;-1.2989044189453125;-0.42437744140625;
2022-10-24 01:13:32;1666563231.561051;portrait;0.3760986328125;-2.6047515869140625;-1.2186126708984375;
2022-10-24 01:13:32;1666563231.609024;portrait;-0.319580078125;-2.130401611328125;-1.10400390625;
2022-10-24 01:13:32;1666563231.663301;portrait;-0.5314178466796875;-0.9247894287109375;-0.363037109375;
2022-10-24 01:13:32;1666563231.714147;portrait;-0.3788604736328125;-0.361907958984375;0.05743408203125;
2022-10-24 01:13:32;1666563231.763363;portrait;-0.892669677734375;0.143768310546875;0.3794708251953125;
2022-10-24 01:13:32;1666563231.8121672;portrait;-0.7767791748046875;0.2639007568359375;0.4536285400390625;
2022-10-24 01:13:32;1666563231.864969;portrait;-0.3718719482421875;-0.082244873046875;0.1006011962890625;
2022-10-24 01:13:32;1666563231.91543;portrait;-0.32708740234375;-1.62890625;-0.6214447021484375;
2022-10-24 01:13:32;1666563231.964726;portrait;-0.9381103515625;-2.6370849609375;-0.9984130859375;
2022-10-24 01:13:32;1666563232.015609;portrait;0.3030853271484375;-1.504486083984375;-0.4599761962890625;
2022-10-24 01:13:32;1666563232.062622;portrait;0.7571258544921875;-0.5779876708984375;-0.2236328125;
2022-10-24 01:13:32;1666563232.11524;portrait;0.803924560546875;-0.5861968994140625;-0.3281097412109375;
2022-10-24 01:13:32;1666563232.162741;portrait;0.62103271484375;-0.9582977294921875;-0.6334075927734375;
2022-10-24 01:13:32;1666563232.2122378;portrait;0.39166259765625;-1.2310638427734375;-0.8487396240234375;
2022-10-24 01:13:32;1666563232.26656;portrait;0.09197998046875;-2.25762939453125;-1.220306396484375;
2022-10-24 01:13:32;1666563232.312842;portrait;-0.40032958984375;-2.0104217529296875;-0.932403564453125;
2022-10-24 01:13:32;1666563232.368421;portrait;-0.6907958984375;-1.139801025390625;-0.3256072998046875;
2022-10-24 01:13:32;1666563232.411844;portrait;-0.50616455078125;-0.1327362060546875;0.024658203125;
2022-10-24 01:13:32;1666563232.468265;portrait;-0.653076171875;0.5496826171875;0.1109161376953125;
2022-10-24 01:13:32;1666563232.518269;portrait;-0.7259368896484375;0.69873046875;0.229583740234375;
2022-10-24 01:13:32;1666563232.568015;portrait;-0.7594146728515625;-0.015350341796875;0.2058563232421875;
2022-10-24 01:13:32;1666563232.611897;portrait;-0.4969024658203125;-2.2404022216796875;-0.347930908203125;
2022-10-24 01:13:32;1666563232.662301;portrait;-1.080657958984375;-3.1122589111328125;-0.81280517578125;
2022-10-24 01:13:32;1666563232.719207;portrait;-0.0350341796875;-1.506195068359375;-0.4114990234375;
2022-10-24 01:13:32;1666563232.767983;portrait;0.5311126708984375;-0.91949462890625;0.09564208984375;
2022-10-24 01:13:32;1666563232.818913;portrait;0.4636688232421875;-0.6698150634765625;0.18658447265625;
2022-10-24 01:13:32;1666563232.863618;portrait;0.3357391357421875;-1.1287994384765625;0.1514892578125;
2022-10-24 01:13:32;1666563232.9165258;portrait;-0.141021728515625;-1.37713623046875;0.0403900146484375;
2022-10-24 01:13:32;1666563232.96671;portrait;-0.1115875244140625;-1.3856353759765625;-0.3313751220703125;
2022-10-24 01:13:32;1666563233.017179;portrait;-0.2578277587890625;-1.7091827392578125;-1.0963592529296875;
2022-10-24 01:13:32;1666563233.064567;portrait;-0.5909881591796875;-0.8443450927734375;-0.8284149169921875;
2022-10-24 01:13:32;1666563233.117686;portrait;-0.0740814208984375;-0.2648162841796875;-0.32281494140625;
2022-10-24 01:13:32;1666563233.173353;portrait;-0.137451171875;0.0240020751953125;-0.1010284423828125;
2022-10-24 01:13:32;1666563233.222995;portrait;-0.753143310546875;0.234619140625;-0.0741729736328125;
2022-10-24 01:13:32;1666563233.2662668;portrait;-0.6443634033203125;0.0262908935546875;-0.0370025634765625;
2022-10-24 01:13:32;1666563233.319797;portrait;-0.99444580078125;-1.03424072265625;0.1080322265625;
2022-10-24 01:13:32;1666563233.3746228;portrait;-1.23785400390625;-2.610870361328125;-0.5140533447265625;
2022-10-24 01:13:32;1666563233.4252992;portrait;-0.748779296875;-1.6967010498046875;-0.365570068359375;
2022-10-24 01:13:32;1666563233.474994;portrait;0.5724334716796875;-1.1699676513671875;-0.1755218505859375;
2022-10-24 01:13:32;1666563233.5254679;portrait;0.7440338134765625;-0.8350372314453125;-0.0503997802734375;
2022-10-24 01:13:32;1666563233.5757918;portrait;0.4782867431640625;-1.1197357177734375;-0.18994140625;
2022-10-24 01:13:32;1666563233.62572;portrait;0.1910552978515625;-1.014007568359375;-0.148956298828125;
2022-10-24 01:13:32;1666563233.677219;portrait;0.047454833984375;-1.2769927978515625;-0.216461181640625;
2022-10-24 01:13:32;1666563233.725867;portrait;0.069915771484375;-2.6951751708984375;-0.560333251953125;
2022-10-24 01:13:32;1666563233.775773;portrait;-0.7942962646484375;-2.0400543212890625;-0.460784912109375;
2022-10-24 01:13:32;1666563233.826936;portrait;-0.5713653564453125;-0.835968017578125;-0.15960693359375;
2022-10-24 01:13:32;1666563233.877047;portrait;-0.1822967529296875;0.028564453125;0.0933074951171875;
2022-10-24 01:13:32;1666563233.928568;portrait;-0.3894195556640625;0.44842529296875;0.1652679443359375;
2022-10-24 01:13:32;1666563233.9781342;portrait;-0.679931640625;0.6035308837890625;0.2131195068359375;
2022-10-24 01:13:32;1666563234.028131;portrait;-0.836090087890625;0.0878753662109375;0.1408538818359375;
2022-10-24 01:13:32;1666563234.078695;portrait;-0.929168701171875;-2.2117156982421875;-0.6576385498046875;
2022-10-24 01:13:32;1666563234.128541;portrait;-1.449310302734375;-3.2442474365234375;-1.2474365234375;
2022-10-24 01:13:32;1666563234.1752949;portrait;0.200042724609375;-1.5663299560546875;-0.5322113037109375;
2022-10-24 01:13:32;1666563234.228692;portrait;0.6882781982421875;-0.9434967041015625;-0.1578216552734375;
2022-10-24 01:13:32;1666563234.2797918;portrait;0.6439056396484375;-0.7393646240234375;-0.125396728515625;
2022-10-24 01:13:32;1666563234.32837;portrait;0.472076416015625;-0.7866058349609375;-0.216033935546875;
2022-10-24 01:13:32;1666563234.379961;portrait;0.2124176025390625;-0.7707672119140625;-0.140777587890625;
2022-10-24 01:13:32;1666563234.4327722;portrait;-0.085723876953125;-1.211090087890625;0.0062713623046875;
2022-10-24 01:13:32;1666563234.477872;portrait;-0.004302978515625;-2.4005126953125;-0.3043365478515625;
2022-10-24 01:13:32;1666563234.529222;portrait;-0.6144561767578125;-2.13775634765625;-0.336639404296875;
2022-10-24 01:13:32;1666563234.582653;portrait;-0.3265533447265625;-1.018280029296875;-0.171173095703125;
2022-10-24 01:13:32;1666563234.6331959;portrait;-0.2534332275390625;-0.275909423828125;0.0776214599609375;
2022-10-24 01:13:32;1666563234.67548;portrait;-0.660247802734375;0.3841400146484375;0.13140869140625;
2022-10-24 01:13:32;1666563234.7328072;portrait;-0.4242095947265625;0.618896484375;0.112030029296875;
2022-10-24 01:13:32;1666563234.775988;portrait;-0.610626220703125;0.105010986328125;0.0533599853515625;
2022-10-24 01:13:32;1666563234.832937;portrait;-0.55987548828125;-2.85223388671875;-0.2678375244140625;
2022-10-24 01:13:32;1666563234.883017;portrait;-1.1655120849609375;-2.6499176025390625;-1.0064239501953125;
2022-10-24 01:13:32;1666563234.93491;portrait;0.48553466796875;-1.3053436279296875;-0.2754669189453125;
2022-10-24 01:13:32;1666563234.9858022;portrait;0.6685638427734375;-0.780242919921875;-0.05157470703125;
2022-10-24 01:13:32;1666563235.034717;portrait;0.520294189453125;-0.570465087890625;0.030059814453125;
2022-10-24 01:13:32;1666563235.085022;portrait;0.482666015625;-0.767822265625;0.022705078125;
2022-10-24 01:13:32;1666563235.136308;portrait;0.29815673828125;-0.956634521484375;-0.0476531982421875;
2022-10-24 01:13:32;1666563235.187671;portrait;0.2335968017578125;-1.715087890625;-0.26690673828125;
2022-10-24 01:13:32;1666563235.235295;portrait;-0.0531005859375;-2.3667144775390625;-0.6766510009765625;
2022-10-24 01:13:32;1666563235.286891;portrait;-0.6978302001953125;-1.8626861572265625;-0.579986572265625;
2022-10-24 01:13:32;1666563235.337122;portrait;-0.486328125;-0.7082061767578125;-0.185302734375;
2022-10-24 01:13:32;1666563235.388417;portrait;-0.1730804443359375;-0.123260498046875;0.16644287109375;
2022-10-24 01:13:32;1666563235.43829;portrait;-0.56854248046875;0.3349609375;0.2366790771484375;
2022-10-24 01:13:32;1666563235.487904;portrait;-0.6554718017578125;0.40087890625;0.2521514892578125;
2022-10-24 01:13:32;1666563235.537539;portrait;-0.61920166015625;0.0467529296875;0.247161865234375;
2022-10-24 01:13:32;1666563235.587822;portrait;-0.6050567626953125;-2.383544921875;-0.281768798828125;
2022-10-24 01:13:32;1666563235.638689;portrait;-1.4995880126953125;-3.1079559326171875;-0.6018524169921875;
2022-10-24 01:13:32;1666563235.687776;portrait;0.2340240478515625;-1.2975616455078125;-0.26141357421875;
2022-10-24 01:13:32;1666563235.7382011;portrait;0.602569580078125;-0.774688720703125;-0.078460693359375;
2022-10-24 01:13:32;1666563235.78784;portrait;0.2812042236328125;-0.566497802734375;0.054534912109375;
2022-10-24 01:13:32;1666563235.835956;portrait;0.324981689453125;-0.9878692626953125;-0.0767364501953125;
2022-10-24 01:13:32;1666563235.889262;portrait;0.161895751953125;-1.0153350830078125;-0.204498291015625;
2022-10-24 01:13:32;1666563235.939779;portrait;0.1242218017578125;-1.540924072265625;-0.49432373046875;
2022-10-24 01:13:32;1666563235.987039;portrait;-0.4222869873046875;-2.6119384765625;-0.9556121826171875;
2022-10-24 01:13:32;1666563236.034296;portrait;-0.9705047607421875;-1.9407196044921875;-0.661407470703125;
2022-10-24 01:13:32;1666563236.086712;portrait;-0.7444305419921875;-0.65325927734375;-0.1820220947265625;
2022-10-24 01:13:32;1666563236.143618;portrait;-0.4310760498046875;-0.1054229736328125;0.2425689697265625;
2022-10-24 01:13:32;1666563236.1931992;portrait;-0.5642547607421875;0.29583740234375;0.3431243896484375;
2022-10-24 01:13:32;1666563236.2357621;portrait;-0.5769195556640625;0.34637451171875;0.26629638671875;
2022-10-24 01:13:32;1666563236.294372;portrait;-0.7841033935546875;0.127777099609375;-0.0469512939453125;
2022-10-24 01:13:32;1666563236.3436918;portrait;-0.7703094482421875;-1.0096893310546875;-0.740386962890625;
2022-10-24 01:13:32;1666563236.393348;portrait;-1.7636260986328125;-2.7656707763671875;-1.2822723388671875;
2022-10-24 01:13:32;1666563236.443399;portrait;-0.4691925048828125;-2.069854736328125;-0.69891357421875;
2022-10-24 01:13:32;1666563236.4953818;portrait;0.370208740234375;-1.4363861083984375;-0.1066131591796875;
2022-10-24 01:13:32;1666563236.545445;portrait;0.325836181640625;-1.035247802734375;-0.0302734375;
2022-10-24 01:13:32;1666563236.592814;portrait;0.41534423828125;-0.840362548828125;-0.0261077880859375;
2022-10-24 01:13:32;1666563236.642671;portrait;0.194427490234375;-0.7285614013671875;-0.130706787109375;
2022-10-24 01:13:32;1666563236.692428;portrait;-0.085723876953125;-1.23236083984375;-0.4265289306640625;
2022-10-24 01:13:32;1666563236.738953;portrait;-0.3560028076171875;-2.7232666015625;-0.789947509765625;
2022-10-24 01:13:32;1666563236.788828;portrait;-1.41790771484375;-2.2190399169921875;-0.5451507568359375;
2022-10-24 01:13:32;1666563236.846838;portrait;-0.9866180419921875;-0.5007781982421875;-0.0692901611328125;
2022-10-24 01:13:32;1666563236.896377;portrait;-0.414398193359375;0.211669921875;0.3524932861328125;
2022-10-24 01:13:32;1666563236.9484649;portrait;-0.346954345703125;0.4434814453125;0.4851837158203125;
2022-10-24 01:13:32;1666563236.9975982;portrait;-0.743133544921875;0.3509521484375;0.3516387939453125;
2022-10-24 01:13:32;1666563237.048286;portrait;-1.185791015625;0.0234527587890625;0.23846435546875;
2022-10-24 01:13:32;1666563237.098068;portrait;-1.1825714111328125;-2.368316650390625;-0.6814422607421875;
2022-10-24 01:13:32;1666563237.1472821;portrait;-2.1443939208984375;-3.492706298828125;-1.2181549072265625;
2022-10-24 01:13:32;1666563237.1970348;portrait;0.5577239990234375;-1.327911376953125;-0.5162506103515625;
2022-10-24 01:13:32;1666563237.249012;portrait;0.507537841796875;-1.076904296875;-0.223663330078125;
2022-10-24 01:13:32;1666563237.2989469;portrait;0.45733642578125;-0.870208740234375;0.016082763671875;
2022-10-24 01:13:32;1666563237.3484201;portrait;0.5943145751953125;-0.613922119140625;-0.00555419921875;
2022-10-24 01:13:32;1666563237.399043;portrait;0.3533172607421875;-0.5836181640625;-0.2382354736328125;
2022-10-24 01:13:32;1666563237.449578;portrait;0.2244720458984375;-1.0552978515625;-0.3678436279296875;
2022-10-24 01:13:32;1666563237.493597;portrait;0.35015869140625;-2.6986846923828125;-0.72540283203125;
2022-10-24 01:13:32;1666563237.550494;portrait;-0.6200103759765625;-2.3333892822265625;-0.4900360107421875;
2022-10-24 01:13:32;1666563237.59977;portrait;-0.41705322265625;-0.8869781494140625;-0.0071563720703125;
2022-10-24 01:13:32;1666563237.648178;portrait;-0.16156005859375;0.1395111083984375;0.3318939208984375;
2022-10-24 01:13:32;1666563237.7019858;portrait;-0.401763916015625;0.36322021484375;0.51611328125;
2022-10-24 01:13:32;1666563237.752215;portrait;-0.8390350341796875;0.04278564453125;0.2076873779296875;
2022-10-24 01:13:32;1666563237.803479;portrait;-0.9195098876953125;-0.4370880126953125;-0.1636810302734375;
2022-10-24 01:13:32;1666563237.854228;portrait;-0.5778961181640625;-1.3183441162109375;-0.602569580078125;
2022-10-24 01:13:32;1666563237.902701;portrait;-1.0186767578125;-2.911346435546875;-1.1647796630859375;
2022-10-24 01:13:32;1666563237.954006;portrait;0.166473388671875;-1.8567352294921875;-0.612457275390625;
2022-10-24 01:13:32;1666563238.003851;portrait;0.7159423828125;-1.126495361328125;-0.212310791015625;
2022-10-24 01:13:32;1666563238.054733;portrait;0.6425018310546875;-0.754791259765625;-0.0337371826171875;
2022-10-24 01:13:32;1666563238.10433;portrait;0.5200958251953125;-0.673370361328125;0.009124755859375;
2022-10-24 01:13:32;1666563238.147729;portrait;0.3011474609375;-0.5838165283203125;0.0020599365234375;
2022-10-24 01:13:32;1666563238.206613;portrait;0.322052001953125;-0.8778533935546875;-0.189361572265625;
2022-10-24 01:13:32;1666563238.248383;portrait;0.5828857421875;-3.016510009765625;-1.10955810546875;
2022-10-24 01:13:32;1666563238.298678;portrait;-0.9702301025390625;-2.4312286376953125;-1.2501220703125;
2022-10-24 01:13:32;1666563238.352242;portrait;-0.706298828125;-0.9119720458984375;-0.387451171875;
2022-10-24 01:13:32;1666563238.407901;portrait;-0.2703857421875;-0.1134185791015625;0.255462646484375;
2022-10-24 01:13:32;1666563238.458101;portrait;-0.428497314453125;0.3173675537109375;0.3887176513671875;
2022-10-24 01:13:32;1666563238.5084429;portrait;-0.6461334228515625;0.427032470703125;0.3447265625;
2022-10-24 01:13:32;1666563238.558385;portrait;-0.7210693359375;0.1262054443359375;0.153076171875;
2022-10-24 01:13:32;1666563238.608307;portrait;-0.92584228515625;-1.3685455322265625;-0.431304931640625;
2022-10-24 01:13:32;1666563238.658663;portrait;-1.4074249267578125;-3.1048431396484375;-1.0782318115234375;
2022-10-24 01:13:32;1666563238.70752;portrait;-0.1812591552734375;-1.8503265380859375;-0.5069427490234375;
2022-10-24 01:13:32;1666563238.757505;portrait;0.5888519287109375;-1.061737060546875;-0.2451324462890625;
2022-10-24 01:13:32;1666563238.80753;portrait;0.57904052734375;-0.62518310546875;-0.016357421875;
2022-10-24 01:13:32;1666563238.852627;portrait;0.4713592529296875;-0.44866943359375;0.1016998291015625;
2022-10-24 01:13:32;1666563238.909347;portrait;0.2607879638671875;-0.5738067626953125;0.1748504638671875;
2022-10-24 01:13:32;1666563238.959628;portrait;0.2197265625;-1.348907470703125;0.274261474609375;
